"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"14913","mallorca","2020-09-19",41492265,"Palma de Mallorca",39.55327,2.69343,"Private room in apartment","Private room",1,1,1,"$21.00",1,1125,20,50,80,80,21,21,21,21.4210526315789,210,210,210,6105
"14914","mallorca","2020-09-19",41495687,"Sant Llorenç des Cardassar",39.60299,3.37103,"Entire house","Entire home/apt",6,3,4,"$185.00",5,1125,27,39,39,218,185,155,152.058823529412,157.176870748299,555,3255,7755,23105
"14915","mallorca","2020-09-19",41501687,"Alcúdia",39.82973,3.11648,"Entire townhouse","Entire home/apt",3,3,4,"$150.00",4,90,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"14916","mallorca","2020-09-19",41501718,"Campos",39.38729,3.00799,"Entire cottage","Entire home/apt",8,4,6,"$195.00",3,1125,10,10,10,10,200,200,200,200,4000,10000,16000,71000
"14917","mallorca","2020-09-19",41502870,"Palma de Mallorca",39.57155,2.64788,"Entire apartment","Entire home/apt",2,1,0,"$73.00",1,1125,1,1,1,16,72.1724137931034,70.9830508474576,69.9775280898876,68.5042979942693,2093,4188,6228,23908
"14918","mallorca","2020-09-19",41505980,"Palma de Mallorca",39.56935,2.64424,"Private room in apartment","Private room",2,1,2,"$45.00",1,1125,0,0,0,201,32.3333333333333,28.6666666666667,27.4444444444444,26.3414634146341,970,1720,2470,4320
"14919","mallorca","2020-09-19",41506462,"Palma de Mallorca",39.56766,2.64572,"Entire apartment","Entire home/apt",4,2,2,"$125.00",7,1125,17,47,77,340,124.230769230769,124.230769230769,124.230769230769,137.08,1615,1615,1615,3427
"14920","mallorca","2020-09-19",41514345,"Calvià",39.52799,2.4787,"Entire chalet","Entire home/apt",8,5,7,"$210.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"14921","mallorca","2020-09-19",41515926,"Campanet",39.79252,2.97781,"Entire house","Entire home/apt",6,3,4,"$275.00",5,1125,23,53,83,351,275,275,275,301.5,1925,1925,1925,4221
"14922","mallorca","2020-09-19",41517958,"Santa Margalida",39.73949,3.22032,"Entire villa","Entire home/apt",6,3,4,"$396.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"14923","mallorca","2020-09-19",41520347,"Palma de Mallorca",39.57234,2.72139,"Private room in condominium","Private room",2,1,NA,"$27.00",3,25,30,60,87,158,NA,NA,26,37.3236714975845,0,0,78,7726
"14924","mallorca","2020-09-19",41520716,"Santanyí",39.34101,3.14293,"Entire cottage","Entire home/apt",7,3,4,"$319.00",1,1125,12,24,24,173,319,350.5,364.818181818182,372.630208333333,5742,12618,24078,71545
"14925","mallorca","2020-09-19",41520744,"Santanyí",39.33273,3.1684,"Entire house","Entire home/apt",4,2,3,"$219.00",5,31,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"14926","mallorca","2020-09-19",41520747,"Santanyí",39.3349,3.14238,"Entire chalet","Entire home/apt",6,3,4,"$197.00",5,31,30,42,42,214,NA,271,271,271,0,4878,13008,40921
"14927","mallorca","2020-09-19",41521560,"Llucmajor",39.47299,2.84908,"Entire villa","Entire home/apt",8,4,6,"$230.00",7,1125,24,54,65,269,206,206,224.24,228.5,1236,1236,5606,21936
"14928","mallorca","2020-09-19",41524218,"Sant Llorenç des Cardassar",39.60227,3.37682,"Entire house","Entire home/apt",8,4,8,"$150.00",3,1125,29,59,89,364,150,150,150,150,150,150,150,150
"14929","mallorca","2020-09-19",41524476,"Muro",39.75672,3.10758,"Entire villa","Entire home/apt",8,4,5,"$205.00",7,31,22,34,34,34,150,288.461538461538,321.428571428571,308.791540785499,1200,7500,18000,102210
"14930","mallorca","2020-09-19",41525126,"Alcúdia",39.83272,3.12005,"Entire apartment","Entire home/apt",6,3,5,"$130.00",5,1125,23,53,83,339,300,300,300,206.538461538462,2100,2100,2100,5370
"14931","mallorca","2020-09-19",41526194,"Banyalbufar",39.69855,2.55638,"Entire house","Entire home/apt",8,4,6,"$160.00",3,90,21,51,81,356,160,160,160,160,1440,1440,1440,1440
"14932","mallorca","2020-09-19",41526496,"Campos",39.375,2.99846,"Entire house","Entire home/apt",9,3,6,"$275.00",5,1125,18,18,24,24,274.166666666667,271.190476190476,270.757575757576,270.146627565982,3290,11390,17870,92120
"14933","mallorca","2020-09-19",41529836,"Manacor",39.54136,3.33184,"Entire apartment","Entire home/apt",4,2,2,"$130.00",3,29,28,58,88,363,130,130,130,130,260,260,260,260
"14934","mallorca","2020-09-19",41539840,"Sóller",39.76554,2.71855,"Entire townhouse","Entire home/apt",6,3,3,"$300.00",5,1125,28,30,30,173,370,361.666666666667,360.833333333333,360.260416666667,740,10850,21650,69170
"14935","mallorca","2020-09-19",41542365,"Algaida",39.56109,2.89149,"Private room in cabin","Private room",3,1,2,"$60.00",2,1125,23,53,83,246,60,60,60,60,420,420,420,7140
"14936","mallorca","2020-09-19",41543278,"Son Servera",39.65239,3.34982,"Entire villa","Entire home/apt",6,3,5,"$297.00",7,1125,6,36,66,196,268.291666666667,268.291666666667,268.291666666667,235.757396449704,6439,6439,6439,39843
"14937","mallorca","2020-09-19",41544735,"Campos",39.36341,2.95089,"Entire chalet","Entire home/apt",8,4,7,"$270.00",4,60,23,35,35,35,160,131.2,125.090909090909,120.848484848485,1120,3280,6880,39880
"14938","mallorca","2020-09-19",41547433,"Sant Llorenç des Cardassar",39.59862,3.38353,"Entire apartment","Entire home/apt",5,2,4,"$115.00",4,1125,29,55,85,360,115,91,91,91,115,455,455,455
"14939","mallorca","2020-09-19",41549981,"Calvià",39.51028,2.54024,"Entire villa","Entire home/apt",8,3,8,"$480.00",4,75,28,58,88,356,480,480,480,728.888888888889,960,960,960,6560
"14940","mallorca","2020-09-19",41550420,"Santanyí",39.37165,3.22595,"Entire villa","Entire home/apt",8,4,8,"$354.00",7,30,17,17,17,179,243.538461538462,339.720930232558,408.465753424658,468.327956989247,3166,14608,29818,87109
"14941","mallorca","2020-09-19",41553780,"Pollença",39.91909,3.0545,"Entire apartment","Entire home/apt",5,3,4,"$159.00",7,1125,0,0,0,237,146.966666666667,139.483333333333,132.988888888889,129.1328125,4409,8369,11969,16529
"14942","mallorca","2020-09-19",41554398,"Palma de Mallorca",39.59364,2.64801,"Private room in apartment","Private room",2,1,2,"$29.00",1,3,29,59,89,89,27,27,27,28.7173913043478,27,27,27,7926
"14943","mallorca","2020-09-19",41557638,"Calvià",39.53241,2.56356,"Entire apartment","Entire home/apt",5,3,3,"$131.00",5,1125,0,0,0,262,110,105,103.333333333333,102.912621359223,3300,6300,9300,10600
"14944","mallorca","2020-09-19",41571875,"Costitx",39.66068,2.9354,"Entire apartment","Entire home/apt",2,1,1,"$114.00",3,160,27,57,87,362,130,130,130,130,390,390,390,390
"14945","mallorca","2020-09-19",41573104,"Andratx",39.58439,2.3465,"Entire villa","Entire home/apt",6,3,4,"$177.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"14946","mallorca","2020-09-19",41573783,"Esporles",39.6368,2.55941,"Entire house","Entire home/apt",10,5,7,"$310.00",5,1125,30,41,41,41,NA,260,260,260,0,4940,12740,84240
"14947","mallorca","2020-09-19",41575723,"Muro",39.79357,3.12407,"Entire villa","Entire home/apt",6,3,5,"$205.00",5,1125,21,29,29,201,188,156.064516129032,144.72131147541,137.359756097561,1692,4838,8828,22527
"14948","mallorca","2020-09-19",41575950,"Artà",39.68967,3.35216,"Entire house","Entire home/apt",6,3,6,"$128.00",5,1125,23,35,35,171,120,140.8,145.818181818182,148.814432989691,840,3520,8020,28870
"14949","mallorca","2020-09-19",41581038,"Valldemossa",39.71747,2.58817,"Entire villa","Entire home/apt",8,4,5,"$367.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"14950","mallorca","2020-09-19",41582074,"Calvià",39.56431,2.51156,"Entire villa","Entire home/apt",6,3,6,"$134.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"14951","mallorca","2020-09-19",41589728,"Palma de Mallorca",39.59488,2.68621,"Private room in apartment","Private room",2,1,1,"$21.00",1,1125,25,55,85,360,21,21,21,21,105,105,105,105
"14952","mallorca","2020-09-19",41590456,"Selva",39.77797,2.93254,"Entire villa","Entire home/apt",6,3,3,"$200.00",5,730,27,57,69,69,200,200,154.571428571429,147.537162162162,600,600,3246,43671
"14953","mallorca","2020-09-19",41590487,"Campanet",39.78458,2.95947,"Entire villa","Entire home/apt",10,5,5,"$353.00",5,730,16,43,55,55,318.428571428571,316.764705882353,293.228571428571,273.509677419355,4458,5385,10263,84788
"14954","mallorca","2020-09-19",41590492,"Selva",39.75914,2.94139,"Entire villa","Entire home/apt",10,5,5,"$353.00",5,730,27,57,69,69,353,353,282.714285714286,271.831081081081,1059,1059,5937,80462
"14955","mallorca","2020-09-19",41590892,"Sa Pobla",39.77371,3.02305,"Entire villa","Entire home/apt",10,5,7,"$191.00",1,1125,0,0,0,0,194.033333333333,185.716666666667,180.144444444444,288.876712328767,5821,11143,16213,105440
"14956","mallorca","2020-09-19",41600444,"Santanyí",39.33003,3.16922,"Entire house","Entire home/apt",4,2,3,"$75.00",3,1125,23,49,79,318,75,70.6363636363636,70.6363636363636,73.2127659574468,525,777,777,3441
"14957","mallorca","2020-09-19",41600760,"Muro",39.80835,3.11332,"Entire villa","Entire home/apt",12,6,9,"$480.00",3,1125,25,55,67,67,480,480,480,480,2400,2400,11040,143040
"14958","mallorca","2020-09-19",41601582,"Palma de Mallorca",39.53729,2.70985,"Entire chalet","Entire home/apt",6,4,5,"$318.00",7,1120,30,41,41,184,NA,250,250,250,0,4750,12250,45250
"14959","mallorca","2020-09-19",41601590,"Capdepera",39.71703,3.45908,"Entire apartment","Entire home/apt",6,3,6,"$187.00",7,29,13,13,13,260,151.235294117647,145.829787234043,142.779220779221,141.504761904762,2571,6854,10994,14858
"14960","mallorca","2020-09-19",41601637,"Palma de Mallorca",39.58001,2.64224,"Private room in apartment","Private room",2,NA,1,"$31.00",1,30,0,0,0,0,31.5,31.4166666666667,31.3888888888889,31.4383561643836,945,1885,2825,11475
"14961","mallorca","2020-09-19",41602098,"Pollença",39.89077,3.01957,"Entire villa","Entire home/apt",8,4,4,"$1,192.00",7,730,26,51,81,307,1192,1192,1192,1322.10344827586,4768,10728,10728,76682
"14962","mallorca","2020-09-19",41602185,"Muro",39.79684,3.12149,"Entire chalet","Entire home/apt",8,4,7,"$1,252.00",1,1125,23,24,24,162,813,873,900.272727272727,1317.6157635468,5691,31428,59418,267476
"14963","mallorca","2020-09-19",41602188,"Muro",39.79813,3.12132,"Entire chalet","Entire home/apt",6,4,7,"$948.00",1,1125,23,24,24,162,596,644.5,666.545454545455,994.945812807882,4172,23202,43992,201974
"14964","mallorca","2020-09-19",41602412,"Capdepera",39.7016,3.42839,"Entire house","Entire home/apt",8,4,6,"$160.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"14965","mallorca","2020-09-19",41604120,"Artà",39.7011,3.32586,"Entire villa","Entire home/apt",10,6,6,"$1,114.00",7,1125,30,60,72,176,NA,NA,685,867.888888888889,0,0,12330,164031
"14966","mallorca","2020-09-19",41604544,"Santa Margalida",39.71245,3.10294,"Entire cottage","Entire home/apt",6,3,5,"$279.00",1,1125,28,40,40,200,279,240.3,271.2,311.484848484848,558,4806,13560,51395
"14967","mallorca","2020-09-19",41607260,"Porreres",39.49656,3.03752,"Entire villa","Entire home/apt",8,5,9,"$390.00",1,1125,30,41,41,41,NA,390,390,390,0,7410,19110,126360
"14968","mallorca","2020-09-19",41608150,"Capdepera",39.71575,3.45676,"Entire apartment","Entire home/apt",4,2,4,"$149.00",1,1125,29,43,43,273,149,171.588235294118,172.489361702128,172.739130434783,149,2917,8107,15892
"14969","mallorca","2020-09-19",41610335,"Santanyí",39.37527,3.17011,"Entire villa","Entire home/apt",11,6,7,"$686.00",1,1125,16,46,76,198,667,667,667,506.670658682635,9338,9338,9338,84614
"14970","mallorca","2020-09-19",41618295,"Santa Margalida",39.76047,3.16103,"Entire apartment","Entire home/apt",4,2,2,"$50.00",3,32,25,55,85,360,50,50,50,50,250,250,250,250
"14971","mallorca","2020-09-19",41631587,"Llucmajor",39.41673,2.74634,"Entire house","Entire home/apt",8,4,5,"$138.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"14972","mallorca","2020-09-19",41633588,"Sóller",39.77177,2.66601,"Room in boutique hotel","Private room",2,1,1,"$140.00",4,1125,20,50,80,355,140,140,140,140,1400,1400,1400,1400
"14973","mallorca","2020-09-19",41633765,"Campos",39.36444,2.99,"Entire cottage","Entire home/apt",8,4,4,"$300.00",5,1125,28,58,88,363,300,300,300,300,600,600,600,600
"14974","mallorca","2020-09-19",41636082,"Calvià",39.51121,2.48486,"Entire apartment","Entire home/apt",4,2,3,"$120.00",3,1125,8,8,35,125,148.636363636364,149.423076923077,149.454545454545,111.333333333333,3270,7770,8220,26720
"14975","mallorca","2020-09-19",41637644,"Palma de Mallorca",39.53394,2.71399,"Boat","Entire home/apt",6,3,3,"$100.00",5,32,28,58,88,269,100,100,100,100,200,200,200,9600
"14976","mallorca","2020-09-19",41638251,"Son Servera",39.64052,3.35376,"Entire cottage","Entire home/apt",9,4,7,"$320.00",5,1125,0,0,0,0,274.666666666667,247.883333333333,231.588888888889,268.095890410959,8240,14873,20843,97855
"14977","mallorca","2020-09-19",41646107,"Alcúdia",39.8447,3.08929,"Entire villa","Entire home/apt",6,3,3,"$336.00",1,1125,0,0,0,116,336,336,336,336,10080,20160,30240,83664
"14978","mallorca","2020-09-19",41651536,"Palma de Mallorca",39.57202,2.65542,"Private room in apartment","Private room",2,1,2,"$40.00",4,1125,17,43,73,348,40,40,40,40,520,680,680,680
"14979","mallorca","2020-09-19",41652043,"Capdepera",39.71575,3.45837,"Entire apartment","Entire home/apt",4,2,0,"$149.00",1,29,14,27,27,288,139.75,125.454545454545,119.047619047619,117.766233766234,2236,4140,7500,9068
"14980","mallorca","2020-09-19",41652414,"Palma de Mallorca",39.57285,2.65338,"Private room in apartment","Private room",2,1,2,"$47.00",4,1125,26,35,35,197,50,50,50,50,200,1250,2750,8400
"14981","mallorca","2020-09-19",41656503,"Santa Margalida",39.76929,3.14298,"Entire chalet","Entire home/apt",4,2,3,"$126.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"14982","mallorca","2020-09-19",41659441,"Santanyí",39.36169,3.20661,"Entire villa","Entire home/apt",8,4,7,"$200.00",5,60,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"14983","mallorca","2020-09-19",41664479,"Vilafranc de Bonany",39.57087,3.08464,"Entire villa","Entire home/apt",4,2,2,"$240.00",3,1125,29,59,89,355,240,240,240,224,240,240,240,2240
"14984","mallorca","2020-09-19",41671838,"Montuïri",39.59448,2.96812,"Entire villa","Entire home/apt",10,4,7,"$375.00",30,1125,29,59,89,364,375,375,375,375,375,375,375,375
"14985","mallorca","2020-09-19",41672026,"Pollença",39.91711,3.0578,"Entire house","Entire home/apt",6,3,6,"$180.00",4,1125,0,0,0,2,162.6,162.466666666667,165.311111111111,169.589531680441,4878,9748,14878,61561
"14986","mallorca","2020-09-19",41673745,"Santanyí",39.35319,3.12076,"Entire villa","Entire home/apt",8,4,8,"$399.00",1,1125,15,27,27,169,259,425.363636363636,491.380952380952,492.137755102041,3885,14037,30957,96459
"14987","mallorca","2020-09-19",41676153,"Manacor",39.50469,3.21478,"Entire apartment","Entire home/apt",2,1,0,"$64.00",3,1125,25,55,85,360,64,64,64,64,320,320,320,320
"14988","mallorca","2020-09-19",41680738,"Palma de Mallorca",39.59123,2.62135,"Entire house","Entire home/apt",3,1,1,"$75.00",5,1125,11,11,11,115,71.5789473684211,73.6734693877551,74.1772151898734,75.188,1360,3610,5860,18797
"14989","mallorca","2020-09-19",41683394,"Pollença",39.91425,3.04988,"Entire villa","Entire home/apt",8,4,8,"$190.00",5,1125,13,13,13,180,154.705882352941,144.042553191489,138.571428571429,169.513513513514,2630,6770,10670,31360
"14990","mallorca","2020-09-19",41685656,"Sa Pobla",39.76857,3.01824,"Entire apartment","Entire home/apt",6,3,4,"$100.00",3,15,30,60,90,180,NA,NA,NA,65,0,0,0,12025
"14991","mallorca","2020-09-19",41686059,"Alcúdia",39.82404,3.11434,"Entire house","Entire home/apt",6,3,5,"$157.00",7,1125,30,43,43,43,NA,247,247,247,0,4199,11609,79534
"14992","mallorca","2020-09-19",41695814,"Alcúdia",39.84956,3.06502,"Entire villa","Entire home/apt",4,2,3,"$258.00",7,1125,29,41,41,149,258,184.105263157895,181.591836734694,180.361111111111,258,3498,8898,38958
"14993","mallorca","2020-09-19",41696475,"Felanitx",39.40906,3.20915,"Entire villa","Entire home/apt",6,3,5,"$243.00",7,1125,10,10,10,199,223.05,210.9,203.0625,196.295180722892,4461,10545,16245,32585
"14994","mallorca","2020-09-19",41697950,"Sóller",39.76717,2.72595,"Entire house","Entire home/apt",6,4,3,"$180.00",3,1125,30,60,90,180,NA,NA,NA,180,0,0,0,33300
"14995","mallorca","2020-09-19",41698111,"Palma de Mallorca",39.57998,2.66326,"Entire apartment","Entire home/apt",5,2,3,"$150.00",1,14,30,60,90,90,NA,NA,NA,150,0,0,0,41250
"14996","mallorca","2020-09-19",41700361,"Sa Pobla",39.80222,3.01368,"Entire chalet","Entire home/apt",10,5,6,"$260.00",7,1125,29,33,33,64,260,201.62962962963,200.771929824561,6212.10631229236,260,5444,11444,1869844
"14997","mallorca","2020-09-19",41701161,"Palma de Mallorca",39.64104,2.60627,"Entire villa","Entire home/apt",8,4,6,"$542.00",6,90,0,0,0,0,498,490,487.333333333333,509.616438356164,14940,29400,43860,186010
"14998","mallorca","2020-09-19",41701373,"Pollença",39.91057,3.09424,"Entire apartment","Entire home/apt",5,3,5,"$258.00",1,1125,11,11,11,11,208,208,250.151898734177,307.641242937853,3952,10192,19762,108905
"14999","mallorca","2020-09-19",41701374,"Pollença",39.9106,3.09428,"Entire apartment","Entire home/apt",5,4,6,"$286.00",1,1125,11,11,11,11,272,272,307.544303797468,347.949152542373,5168,13328,24296,123174
"15000","mallorca","2020-09-19",41701385,"Alcúdia",39.83718,3.15575,"Entire villa","Entire home/apt",10,5,6,"$232.00",1,1125,14,27,27,27,167.25,162.484848484848,160.349206349206,158.437869822485,2676,5362,10102,53552
"15001","mallorca","2020-09-19",41701386,"Alcúdia",39.8373,3.15523,"Entire villa","Entire home/apt",10,5,5,"$232.00",1,1125,28,41,41,41,232,165.789473684211,161.020408163265,158.456790123457,464,3150,7890,51340
"15002","mallorca","2020-09-19",41701526,"Alcúdia",39.82613,3.11779,"Entire apartment","Entire home/apt",4,2,4,"$150.00",5,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"15003","mallorca","2020-09-19",41703058,"Manacor",39.56019,3.20575,"Entire apartment","Entire home/apt",2,1,2,"$90.00",7,1125,18,48,78,353,84.1666666666667,84.1666666666667,84.1666666666667,84.1666666666667,1010,1010,1010,1010
"15004","mallorca","2020-09-19",41704881,"Muro",39.73794,3.0497,"Entire house","Entire home/apt",9,4,6,"$447.00",1,1125,24,54,84,297,447,447,447,450.147058823529,2682,2682,2682,30610
"15005","mallorca","2020-09-19",41704951,"Palma de Mallorca",39.58274,2.66803,"Entire house","Entire home/apt",7,3,4,"$274.00",1,1125,25,51,81,356,274,261.111111111111,261.111111111111,261.111111111111,1370,2350,2350,2350
"15006","mallorca","2020-09-19",41704995,"Manacor",39.53095,3.26522,"Entire house","Entire home/apt",8,4,8,"$285.00",1,1125,25,36,36,190,285,225.625,216.944444444444,225.057142857143,1425,5415,11715,39385
"15007","mallorca","2020-09-19",41705081,"Santa Margalida",39.75523,3.1355,"Entire house","Entire home/apt",8,4,5,"$302.00",1,1125,17,47,77,352,291.846153846154,291.846153846154,291.846153846154,291.846153846154,3794,3794,3794,3794
"15008","mallorca","2020-09-19",41705174,"Pollença",39.87851,3.01685,"Entire house","Entire home/apt",8,4,6,"$459.00",1,1125,19,48,78,302,400,400,400,512.15873015873,4400,4800,4800,32266
"15009","mallorca","2020-09-19",41705324,"Santanyí",39.34104,3.18755,"Entire house","Entire home/apt",4,3,3,"$170.00",7,1125,29,41,41,303,170,146.315789473684,145.510204081633,145.403225806452,170,2780,7130,9015
"15010","mallorca","2020-09-19",41705522,"Sa Pobla",39.77086,3.02389,"Entire house","Entire home/apt",4,2,3,"$203.00",4,1125,30,60,90,355,NA,NA,NA,268.6,0,0,0,2686
"15011","mallorca","2020-09-19",41705613,"Sineu",39.64314,3.00858,"Entire house","Entire home/apt",10,5,10,"$250.00",1,1125,14,44,74,320,237.3125,237.3125,237.3125,246.377777777778,3797,3797,3797,11087
