"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"6123","sevilla","2020-06-29",42221724,"Arenal",37.38587,-5.99654,"Hostel","Shared room",1,1,1,"$30.00",1,365,0,0,16,115,28.6,28.7666666666667,29.2702702702703,29.784,858,1726,2166,7446
"6124","sevilla","2020-06-29",42222433,"Museo",37.39208,-6,"Apartment","Entire home/apt",6,3,5,"$75.00",2,1125,30,60,90,180,NA,NA,NA,87.8378378378378,0,0,0,16250
"6125","sevilla","2020-06-29",42223407,"Arenal",37.38466,-5.9953,"Hostel","Shared room",1,1,1,"$30.00",1,365,0,0,16,115,31.8666666666667,32.0333333333333,32.5945945945946,30.768,956,1922,2412,7692
"6126","sevilla","2020-06-29",42225064,"Huerta del Pilar",37.38678,-5.97492,"Apartment","Entire home/apt",4,1,3,"$60.00",2,1125,30,60,90,245,NA,NA,NA,2264.74166666667,0,0,0,271769
"6127","sevilla","2020-06-29",42237910,"San Bartolomé",37.38932,-5.98786,"Apartment","Entire home/apt",3,0,3,"$50.00",2,1125,30,60,90,245,NA,NA,NA,50,0,0,0,6000
"6128","sevilla","2020-06-29",42238660,"San Julián",37.39501,-5.987,"Apartment","Entire home/apt",6,2,4,"$25.00",1,1125,28,58,88,240,26,26,26,270,52,52,52,33750
"6129","sevilla","2020-06-29",42239201,"San Lorenzo",37.39853,-5.99761,"Apartment","Entire home/apt",2,0,1,"$50.00",2,1125,30,60,90,245,NA,NA,NA,50,0,0,0,6000
"6130","sevilla","2020-06-29",42241212,"Arenal",37.38749,-5.99629,"Apartment","Entire home/apt",4,1,2,"$200.00",1,1125,30,60,90,338,NA,NA,NA,7706.92592592593,0,0,0,208087
"6131","sevilla","2020-06-29",42241776,"Arenal",37.38891,-5.99631,"Apartment","Entire home/apt",4,1,2,"$200.00",1,1125,30,60,90,338,NA,NA,NA,7706.92592592593,0,0,0,208087
"6132","sevilla","2020-06-29",42241952,"Arenal",37.38823,-5.99635,"House","Entire home/apt",8,2,2,"$400.00",2,1125,29,59,89,227,307,307,307,7944.25362318841,307,307,307,1096307
"6133","sevilla","2020-06-29",42245870,"San Julián",37.39691,-5.98446,"Apartment","Entire home/apt",4,2,3,"$65.00",2,60,30,60,64,64,NA,NA,73.0769230769231,66.6112956810631,0,0,1900,20050
"6134","sevilla","2020-06-29",42247911,"San Julián",37.39947,-5.98472,"Apartment","Entire home/apt",4,1,2,"$60.00",2,1125,0,0,26,91,46.3333333333333,46.8333333333333,47.03125,56.970802919708,1390,2810,3010,15610
"6135","sevilla","2020-06-29",42250234,"Santa Catalina",37.39251,-5.98793,"Apartment","Entire home/apt",3,1,1,"$5,000.00",2,15,30,60,90,317,NA,NA,NA,2951.16666666667,0,0,0,141656
"6136","sevilla","2020-06-29",42253382,"San Julián",37.39821,-5.9867,"Apartment","Entire home/apt",4,1,2,"$60.00",2,1125,0,0,9,70,42.3333333333333,42.5,46.7901234567901,56.2203389830508,1270,2550,3790,16585
"6137","sevilla","2020-06-29",42253974,"Museo",37.3925,-6.00088,"Apartment","Entire home/apt",6,2,4,"$110.00",1,1125,29,59,89,179,160,160,160,124.516129032258,160,160,160,23160
"6138","sevilla","2020-06-29",42261079,"San Gil",37.40096,-5.99081,"Loft","Entire home/apt",4,1,3,"$25.00",1,1125,30,60,90,242,NA,NA,NA,213.991869918699,0,0,0,26321
"6139","sevilla","2020-06-29",42264837,"Santa Clara",37.40215,-5.95165,"Serviced apartment","Shared room",2,1,NA,"$400.00",1,1125,29,59,89,154,150,150,150,398.815165876777,150,150,150,84150
"6140","sevilla","2020-06-29",42269338,"Encarnación, Regina",37.39542,-5.99528,"Apartment","Entire home/apt",4,1,1,"$1,000.00",2,90,26,55,85,120,65,65,65,642.34693877551,260,325,325,157375
"6141","sevilla","2020-06-29",42269470,"Arenal",37.38641,-5.99946,"Apartment","Entire home/apt",5,2,2,"$78.00",2,180,10,34,61,201,52,52,52.3448275862069,86.0914634146341,1040,1352,1518,14119
"6142","sevilla","2020-06-29",42270278,"Feria",37.39874,-5.99325,"Apartment","Entire home/apt",4,1,1,"$101.00",1,1125,30,60,90,237,NA,NA,NA,116.4375,0,0,0,14904
"6143","sevilla","2020-06-29",42274015,"Alfalfa",37.3921,-5.99464,"Apartment","Entire home/apt",5,2,2,"$350.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"6144","sevilla","2020-06-29",42274347,"Alfalfa",37.39276,-5.99463,"Apartment","Entire home/apt",2,3,4,"$395.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"6145","sevilla","2020-06-29",42274523,"Alfalfa",37.39047,-5.99451,"Apartment","Entire home/apt",4,1,1,"$395.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"6146","sevilla","2020-06-29",42275475,"Museo",37.39033,-5.99853,"Loft","Entire home/apt",3,1,1,"$100.00",2,1125,29,55,85,89,70,70,70,99.4565217391304,70,350,350,27450
"6147","sevilla","2020-06-29",42276215,"Museo",37.38871,-5.99995,"Loft","Entire home/apt",3,1,1,"$125.00",2,1125,25,51,79,83,76,73.3333333333333,75.4545454545455,123.067375886525,380,660,830,34705
"6148","sevilla","2020-06-29",42276225,"Arenal",37.38439,-5.99514,"Hostel","Shared room",1,1,1,"$38.00",1,365,0,0,16,115,35.6,35.7833333333333,36.3243243243243,37.504,1068,2147,2688,9376
"6149","sevilla","2020-06-29",42277051,"Museo",37.38978,-5.99857,"Loft","Entire home/apt",3,1,1,"$105.00",2,1125,29,59,89,93,70,70,70,110.606617647059,70,70,70,30085
"6150","sevilla","2020-06-29",42277341,"Museo",37.3899,-5.99808,"Loft","Entire home/apt",3,1,1,"$105.00",2,1125,29,59,89,93,70,70,70,104.871323529412,70,70,70,28525
"6151","sevilla","2020-06-29",42277460,"Arenal",37.38849,-5.99866,"Loft","Entire home/apt",4,2,2,"$110.00",2,1125,8,16,41,43,88.1818181818182,86.0227272727273,87.4489795918367,106.319875776398,1940,3785,4285,34235
"6152","sevilla","2020-06-29",42289789,"San Julián",37.39873,-5.98587,"Apartment","Entire home/apt",4,1,2,"$60.00",2,1125,26,56,86,151,30,30,30,59.4392523364486,120,120,120,12720
"6153","sevilla","2020-06-29",42308283,"Museo",37.3889,-5.99961,"Apartment","Entire home/apt",2,1,1,"$55.00",2,1125,25,35,65,155,57,57.4,57.4,67.1428571428571,285,1435,1435,14100
"6154","sevilla","2020-06-29",42310277,"Triana Oeste",37.3855,-6.01093,"Apartment","Private room",1,1,1,"$40.00",1,3,29,59,89,179,40,40,40,42.8494623655914,40,40,40,7970
"6155","sevilla","2020-06-29",42311229,"Triana Casco Antiguo",37.3859,-6.00713,"Apartment","Entire home/apt",4,0,3,"$48.00",1,1125,0,0,10,93,51,52,53.4375,55.1764705882353,1530,3120,4275,15008
"6156","sevilla","2020-06-29",42321086,"Triana Casco Antiguo",37.38752,-6.00666,"Apartment","Entire home/apt",4,0,3,"$48.00",1,100,0,0,7,84,52,52.9166666666667,52.9277108433735,55.6619217081851,1560,3175,4393,15641
"6157","sevilla","2020-06-29",42321243,"Triana Casco Antiguo",37.3869,-6.00662,"Apartment","Entire home/apt",4,0,3,"$48.00",1,1125,0,0,7,92,51.3333333333333,51.1666666666667,51.8674698795181,52.6373626373626,1540,3070,4305,14370
"6158","sevilla","2020-06-29",42322023,"San Gil",37.40273,-5.98852,"House","Private room",2,1,2,"$30.00",3,1125,28,58,88,363,30,30,30,30,60,60,60,60
"6159","sevilla","2020-06-29",42322163,"Triana Casco Antiguo",37.38728,-6.00655,"Apartment","Entire home/apt",4,0,3,"$51.00",1,1125,0,0,3,90,52,52.5,52.9310344827586,56.3272727272727,1560,3150,4605,15490
"6160","sevilla","2020-06-29",42328654,"La Plata",37.37182,-5.95033,"Apartment","Entire home/apt",6,2,3,"$53.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"6161","sevilla","2020-06-29",42328985,"Museo",37.38957,-6.00267,"Apartment","Entire home/apt",4,1,4,"$400.00",2,1125,30,60,64,64,NA,NA,350,395.016611295681,0,0,9100,118900
"6162","sevilla","2020-06-29",42342466,"Arenal",37.38709,-5.995,"Apartment","Entire home/apt",4,1,1,"$80.00",1,1125,30,58,83,172,NA,115,82.8571428571429,79.8186528497409,0,230,580,15405
"6163","sevilla","2020-06-29",42346698,"Sector Sur, La Palmera, Reina Mercedes",37.3612,-5.98352,"House","Private room",3,2,3,"$19.00",1,1125,30,60,90,90,NA,NA,NA,23.5381818181818,0,0,0,6473
"6164","sevilla","2020-06-29",42349261,"Tiro de Línea, Santa Genoveva",37.36915,-5.97236,"Apartment","Entire home/apt",5,3,5,"$1,100.00",1,3,0,13,43,133,1100,1100,1100,1100,33000,51700,51700,255200
"6165","sevilla","2020-06-29",42356471,"San Julián",37.39685,-5.98306,"Apartment","Entire home/apt",4,2,2,"$39.00",2,1125,30,55,85,265,NA,47,47,50.6,0,235,235,5060
"6166","sevilla","2020-06-29",42370225,"Carretera de Carmona, María Auxiliadora, Fontanal",37.39825,-5.97575,"House","Entire home/apt",3,2,4,"$200.00",4,10,30,60,90,90,NA,NA,NA,200,0,0,0,55000
"6167","sevilla","2020-06-29",42377644,"San Lorenzo",37.40258,-5.99559,"Apartment","Entire home/apt",2,1,1,"$100.00",2,10,0,0,0,0,100,100,100,100,3000,6000,9000,36500
"6168","sevilla","2020-06-29",42378912,"Museo",37.38937,-6.00028,"Apartment","Entire home/apt",4,3,3,"$54.00",2,1125,22,52,82,172,30.5,30.5,30.5,67.2435233160622,244,244,244,12978
"6169","sevilla","2020-06-29",42380302,"Feria",37.39919,-5.98952,"Apartment","Entire home/apt",4,1,1,"$70.00",2,1125,30,33,45,80,NA,44.4814814814815,52.6,67.2526315789474,0,1201,2367,19167
"6170","sevilla","2020-06-29",42393827,"Encarnación, Regina",37.39347,-5.99576,"Apartment","Entire home/apt",4,1,2,"$90.00",3,1125,29,59,89,179,75,75,75,89.9193548387097,75,75,75,16725
"6171","sevilla","2020-06-29",42395389,"Encarnación, Regina",37.39387,-5.99414,"Apartment","Entire home/apt",4,1,2,"$55.00",2,1125,30,60,90,193,NA,NA,NA,55,0,0,0,9460
"6172","sevilla","2020-06-29",42395445,"San Bartolomé",37.38644,-5.98598,"Apartment","Entire home/apt",3,1,1,"$120.00",2,30,29,59,89,364,80,80,80,80,80,80,80,80
"6173","sevilla","2020-06-29",42396435,"San Vicente",37.39654,-6.00021,"Hostel","Shared room",16,1,16,"$200.00",1,10,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"6174","sevilla","2020-06-29",42398326,"Encarnación, Regina",37.39298,-5.99362,"Apartment","Entire home/apt",6,2,3,"$90.00",2,59,25,55,85,182,70,70,70,97.8142076502732,350,350,350,17900
"6175","sevilla","2020-06-29",42398529,"Triana Este",37.38028,-6.0081,"Apartment","Private room",2,1,2,"$40.00",1,1125,29,59,89,179,40,40,40,40,40,40,40,7440
"6176","sevilla","2020-06-29",42401785,"San Lorenzo",37.40222,-5.9951,"Apartment","Entire home/apt",4,1,2,"$99.00",1,1125,26,53,74,349,57.5,57.8571428571429,75.625,75.625,230,405,1210,1210
"6177","sevilla","2020-06-29",42402048,"San Gil",37.40256,-5.99378,"Apartment","Entire home/apt",4,2,3,"$999.00",1,1125,25,55,82,357,62.2,62.2,86,86,311,311,688,688
"6178","sevilla","2020-06-29",42408900,"Santa Catalina",37.39175,-5.98546,"Apartment","Private room",2,1,1,"$65.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"6179","sevilla","2020-06-29",42412484,"San Gil",37.40179,-5.99462,"Apartment","Entire home/apt",2,1,1,"$65.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"6180","sevilla","2020-06-29",42417959,"Alfalfa",37.38911,-5.99122,"Apartment","Entire home/apt",4,1,2,"$42.00",1,1125,0,0,0,0,61.2,69.3,83.8333333333333,1105.49589041096,1836,4158,7545,403506
"6181","sevilla","2020-06-29",42418784,"San José Obrero",37.39581,-5.97918,"Apartment","Private room",1,1,1,"$30.00",2,12,0,0,0,0,30,30,30,30,900,1800,2700,10950
"6182","sevilla","2020-06-29",42420441,"Santa Cruz",37.38778,-5.99172,"Apartment","Entire home/apt",4,2,3,"$150.00",1,90,28,52,82,114,67,65,65,147.183266932271,134,520,520,36943
"6183","sevilla","2020-06-29",42420766,"Arenal",37.38626,-5.9965,"Apartment","Entire home/apt",4,2,2,"$30.00",1,1125,24,54,84,236,33.6666666666667,33.6666666666667,33.6666666666667,280.68992248062,202,202,202,36209
"6184","sevilla","2020-06-29",42430177,"San Gil",37.40134,-5.99422,"Apartment","Entire home/apt",2,2,3,"$95.00",1,1125,0,0,0,179,95,95,95,95,2850,5700,8550,17670
"6185","sevilla","2020-06-29",42430357,"Alfalfa",37.39028,-5.99216,"Apartment","Entire home/apt",4,1,2,"$90.00",2,20,30,55,85,121,NA,55,55,89.2827868852459,0,275,275,21785
"6186","sevilla","2020-06-29",42430498,"San Lorenzo",37.39867,-5.9947,"Hotel","Private room",3,1,3,"$7,000.00",1,1125,0,0,26,277,97.1666666666667,101.233333333333,100.703125,128.431818181818,2915,6074,6445,11302
"6187","sevilla","2020-06-29",42430592,"Feria",37.39754,-5.99383,"Hotel","Private room",2,1,1,"$7,000.00",1,1125,0,0,11,242,112,116.15,127.556962025316,141.308943089431,3360,6969,10077,17381
"6188","sevilla","2020-06-29",42430630,"Feria",37.39814,-5.99379,"Hotel","Private room",2,1,1,"$7,000.00",1,1125,0,0,26,288,92.2333333333333,96.2666666666667,95.734375,110.168831168831,2767,5776,6127,8483
"6189","sevilla","2020-06-29",42430706,"San Lorenzo",37.39687,-5.99547,"Hotel","Private room",2,1,1,"$7,000.00",1,1125,0,0,25,285,82,86.15,87.9846153846154,111,2460,5169,5719,8880
"6190","sevilla","2020-06-29",42430746,"San Lorenzo",37.39889,-5.99392,"Hotel","Private room",2,1,2,"$7,000.00",1,1125,0,0,25,283,77,81.15,81.0153846153846,100.280487804878,2310,4869,5266,8223
"6191","sevilla","2020-06-29",42430865,"San Lorenzo",37.40056,-5.99465,"Apartment","Entire home/apt",2,2,2,"$80.00",1,1125,0,0,0,179,80,80,80,80,2400,4800,7200,14880
"6192","sevilla","2020-06-29",42431647,"San Gil",37.40182,-5.99531,"Apartment","Entire home/apt",2,1,1,"$47.00",1,1125,28,31,31,210,47,47,47,47,94,1363,2773,7285
"6193","sevilla","2020-06-29",42432345,"San Lorenzo",37.39726,-5.99618,"Apartment","Private room",2,1,NA,"$40.00",1,1125,30,60,90,90,NA,NA,NA,40,0,0,0,11000
"6194","sevilla","2020-06-29",42443686,"Arenal",37.38629,-5.99516,"Apartment","Entire home/apt",5,3,3,"$80.00",2,7,25,53,81,129,520,600,486.666666666667,95.9745762711864,2600,4200,4380,22650
"6195","sevilla","2020-06-29",42445639,"San Gil",37.40125,-5.9898,"Apartment","Entire home/apt",6,2,4,"$90.00",1,1125,30,60,89,364,NA,NA,110,110,0,0,110,110
"6196","sevilla","2020-06-29",42446486,"Feria",37.39962,-5.99009,"Apartment","Entire home/apt",4,1,2,"$100.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"6197","sevilla","2020-06-29",42446516,"Alfalfa",37.3908,-5.99096,"Apartment","Entire home/apt",3,1,1,"$5,000.00",2,15,30,58,88,318,NA,57,57,3015.74468085106,0,114,114,141740
"6198","sevilla","2020-06-29",42446929,"Alfalfa",37.3908,-5.99096,"Apartment","Entire home/apt",3,1,1,"$5,000.00",2,15,30,60,90,320,NA,NA,NA,3147.24444444444,0,0,0,141626
"6199","sevilla","2020-06-29",42447451,"Triana Oeste",37.38686,-6.01104,"Apartment","Entire home/apt",6,2,5,"$60.00",2,1125,24,54,84,359,45,45,45,45,270,270,270,270
"6200","sevilla","2020-06-29",42448827,"San Lorenzo",37.40118,-5.99617,"Apartment","Entire home/apt",4,0,1,"$75.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"6201","sevilla","2020-06-29",42449983,"Los Príncipes, La Fontanilla",37.41404,-5.97802,"Condominium","Private room",2,1,1,"$29.00",2,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"6202","sevilla","2020-06-29",42452635,"Santa Cruz",37.38662,-5.99197,"Apartment","Entire home/apt",4,1,1,"$150.00",2,120,26,47,76,108,64,64.5384615384615,65,145.338521400778,256,839,910,37352
"6203","sevilla","2020-06-29",42456564,"Encarnación, Regina",37.39472,-5.99437,"Apartment","Entire home/apt",4,1,1,"$350.00",1,7,30,60,90,90,NA,NA,NA,350,0,0,0,96250
"6204","sevilla","2020-06-29",42462108,"Museo",37.39087,-6.00027,"Loft","Entire home/apt",5,2,3,"$1,800.00",1,1125,24,53,79,347,1800,1800,1800,1800,10800,12600,19800,32400
"6205","sevilla","2020-06-29",42463372,"Santa Cruz",37.38721,-5.99131,"Apartment","Entire home/apt",5,2,3,"$120.00",1,7,28,58,88,123,80,80,80,119.669421487603,160,160,160,28960
"6206","sevilla","2020-06-29",42465292,"Alfalfa",37.38948,-5.99592,"Apartment","Entire home/apt",4,2,3,"$80.00",2,15,30,58,84,343,NA,87.5,85.8333333333333,100,0,175,515,2200
"6207","sevilla","2020-06-29",42467709,"Las Avenidas",37.41006,-5.98467,"Apartment","Private room",2,1,1,"$50.00",1,1125,0,0,0,86,50,50,50,50,1500,3000,4500,13950
"6208","sevilla","2020-06-29",42469899,"Rochelambert",37.37758,-5.95409,"Apartment","Entire home/apt",6,3,5,"$180.00",1,5,30,60,90,90,NA,NA,NA,191.345454545455,0,0,0,52620
"6209","sevilla","2020-06-29",42470359,"San Pablo A y B",37.39128,-5.96691,"Apartment","Entire home/apt",4,2,4,"$65.00",2,30,0,0,15,15,86.8333333333333,103.416666666667,100.466666666667,76.5857142857143,2605,6205,7535,26805
"6210","sevilla","2020-06-29",42470542,"San Vicente",37.3967,-5.9959,"Apartment","Entire home/apt",4,2,2,"$105.00",2,1125,30,60,90,180,NA,NA,NA,105,0,0,0,19425
"6211","sevilla","2020-06-29",42487747,"Encarnación, Regina",37.39462,-5.99091,"Apartment","Entire home/apt",2,1,2,"$45.00",2,1125,8,38,68,151,51.1818181818182,51.1818181818182,51.1818181818182,45.7523364485981,1126,1126,1126,9791
"6212","sevilla","2020-06-29",42499515,"Bellavista",37.33298,-5.96931,"Apartment","Private room",2,1,1,"$27.00",2,1125,28,58,88,88,27,27,27,27.5631768953069,54,54,54,7635
"6213","sevilla","2020-06-29",42500259,"Alfalfa",37.38908,-5.992,"Apartment","Entire home/apt",6,2,4,"$90.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"6214","sevilla","2020-06-29",42500706,"Santa Cruz",37.38788,-5.99083,"Apartment","Private room",2,1,1,"$55.00",2,8,29,59,89,89,55,55,55,55,55,55,55,15180
"6215","sevilla","2020-06-29",42502792,"Santa Cruz",37.38785,-5.99354,"Apartment","Private room",2,1,2,"$200.00",1,1125,30,60,90,361,NA,NA,NA,255,0,0,0,1020
"6216","sevilla","2020-06-29",42502880,"Arenal",37.38792,-5.99549,"Apartment","Private room",2,1,1,"$300.00",1,1125,30,59,89,360,NA,79,79,249.8,0,79,79,1249
"6217","sevilla","2020-06-29",42502953,"Arenal",37.38778,-5.99435,"Apartment","Private room",4,1,2,"$350.00",1,1125,30,60,90,361,NA,NA,NA,353.75,0,0,0,1415
"6218","sevilla","2020-06-29",42504283,"Arenal",37.38336,-5.99624,"Apartment","Entire home/apt",11,3,8,"$60.00",1,1125,24,52,78,170,106.5,113.625,147.416666666667,9191.74358974359,639,909,1769,1792390
"6219","sevilla","2020-06-29",42504986,"Bellavista",37.33205,-5.96957,"Apartment","Private room",1,1,1,"$19.00",2,1125,30,60,90,180,NA,NA,NA,19.8594594594595,0,0,0,3674
"6220","sevilla","2020-06-29",42505817,"Feria",37.3989,-5.99224,"Townhouse","Private room",4,1,2,"$35.00",2,1125,16,43,71,314,22.3571428571429,23.8823529411765,26.5263157894737,48.7450980392157,313,406,504,2486
"6221","sevilla","2020-06-29",42507320,"Feria",37.39812,-5.99091,"Townhouse","Private room",2,1,1,"$35.00",2,1125,11,34,50,288,25.1052631578947,26.8461538461538,33.35,50.1428571428571,477,698,1334,3861
"6222","sevilla","2020-06-29",42507823,"Feria",37.3976,-5.9927,"Townhouse","Private room",2,1,1,"$35.00",2,1125,21,51,81,324,20.3333333333333,20.3333333333333,20.3333333333333,52.8048780487805,183,183,183,2165
"6223","sevilla","2020-06-29",42508791,"Alfalfa",37.39103,-5.99788,"Apartment","Entire home/apt",6,2,5,"$192.00",2,1125,20,39,61,333,125.7,132.857142857143,150.344827586207,165.4375,1257,2790,4360,5294
"6224","sevilla","2020-06-29",42508824,"Alfalfa",37.39175,-5.99768,"Apartment","Entire home/apt",4,1,3,"$141.00",2,1125,19,45,69,341,94.8181818181818,96.9333333333333,105.142857142857,120.583333333333,1043,1454,2208,2894
"6225","sevilla","2020-06-29",42508838,"Museo",37.39246,-5.99733,"Apartment","Entire home/apt",4,1,3,"$143.00",2,1125,23,53,83,350,87.7142857142857,87.7142857142857,87.7142857142857,184.066666666667,614,614,614,2761
"6226","sevilla","2020-06-29",42508878,"Alfalfa",37.3911,-5.99779,"Apartment","Entire home/apt",4,1,3,"$166.00",2,1125,29,59,89,361,115,115,115,231.25,115,115,115,925
"6227","sevilla","2020-06-29",42508887,"Museo",37.39054,-5.99812,"Apartment","Entire home/apt",4,1,3,"$251.00",2,1125,29,59,89,364,282,282,282,282,282,282,282,282
"6228","sevilla","2020-06-29",42508913,"Museo",37.3904,-5.9989,"Apartment","Entire home/apt",4,1,3,"$172.00",2,1125,29,59,89,361,105,105,105,241,105,105,105,964
"6229","sevilla","2020-06-29",42508928,"Museo",37.39061,-5.99878,"Apartment","Entire home/apt",4,1,3,"$251.00",2,1125,29,59,89,364,282,282,282,282,282,282,282,282
"6230","sevilla","2020-06-29",42508970,"Museo",37.39185,-5.99917,"Apartment","Entire home/apt",4,1,3,"$223.00",2,1125,29,59,89,364,251,251,251,251,251,251,251,251
"6231","sevilla","2020-06-29",42508985,"Alfalfa",37.39081,-5.99728,"Apartment","Entire home/apt",4,1,2,"$279.00",2,1125,29,59,89,364,313,313,313,313,313,313,313,313
"6232","sevilla","2020-06-29",42509076,"San Lorenzo",37.39697,-5.99607,"House","Entire home/apt",7,3,4,"$55.00",2,1125,30,60,90,358,NA,NA,NA,117.142857142857,0,0,0,820
"6233","sevilla","2020-06-29",42511409,"San Gil",37.40282,-5.99405,"Apartment","Entire home/apt",5,2,4,"$32.00",15,240,0,0,0,0,32,32,33.3333333333333,51.6520547945205,960,1920,3000,18853
"6234","sevilla","2020-06-29",42511443,"Carretera de Carmona, María Auxiliadora, Fontanal",37.39782,-5.97567,"Apartment","Entire home/apt",4,1,2,"$65.00",2,15,0,0,0,208,139,136.283333333333,119.755555555556,104.254777070064,4170,8177,10778,16368
"6235","sevilla","2020-06-29",42511492,"Begoña, Santa Catalina",37.40844,-5.97759,"Apartment","Private room",2,1,1,"$35.00",3,1125,29,59,89,364,35,35,35,35,35,35,35,35
"6236","sevilla","2020-06-29",42512659,"Triana Casco Antiguo",37.38307,-6.0029,"Apartment","Entire home/apt",4,2,2,"$80.00",2,60,30,60,64,107,NA,NA,80,80,0,0,2080,20640
"6237","sevilla","2020-06-29",42522348,"Arenal",37.38428,-5.99715,"Apartment","Private room",3,1,2,"$50.00",1,1125,0,27,31,197,50,50,50,50,1500,1650,2950,8400
"6238","sevilla","2020-06-29",42523171,"Arenal",37.38553,-5.99575,"Apartment","Entire home/apt",4,2,4,"$60.00",1,1125,18,21,21,36,53.3333333333333,78.2051282051282,117.68115942029,106.29179331307,640,3050,8120,34970
"6239","sevilla","2020-06-29",42523643,"Arenal",37.3839,-5.99755,"Apartment","Entire home/apt",4,2,5,"$500.00",1,1125,22,25,37,312,834.25,237.742857142857,184.358490566038,184.358490566038,6674,8321,9771,9771
"6240","sevilla","2020-06-29",42523834,"Alfalfa",37.38899,-5.99681,"Apartment","Entire home/apt",6,2,3,"$155.00",1,365,21,21,48,318,186,186,186,187.553191489362,1674,7254,7812,8815
"6241","sevilla","2020-06-29",42524362,"Encarnación, Regina",37.39371,-5.98961,"Apartment","Entire home/apt",5,3,4,"$80.00",2,1125,3,5,31,35,80,103.272727272727,101.694915254237,83.8787878787879,2160,5680,6000,27680
"6242","sevilla","2020-06-29",42525100,"Triana Casco Antiguo",37.38335,-6.00242,"Apartment","Private room",2,1,NA,"$30.00",1,1125,28,58,88,363,30,30,30,30,60,60,60,60
"6243","sevilla","2020-06-29",42525818,"El Cerro",37.37145,-5.95446,"Condominium","Private room",2,1,1,"$45.00",2,1125,28,58,88,178,45,45,45,45,90,90,90,8415
"6244","sevilla","2020-06-29",42527146,"Arenal",37.38927,-5.99751,"Apartment","Entire home/apt",2,1,1,"$100.00",1,7,23,53,71,206,75,75,76.0526315789474,96.6666666666667,525,525,1445,15370
