"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"137","malaga","2020-06-30",2163893,"Centro",36.72531,-4.42219,"Apartment","Entire home/apt",4,1,2,"$75.00",2,555,20,46,76,351,59.1,69.3571428571429,69.3571428571429,69.3571428571429,591,971,971,971
"138","malaga","2020-06-30",2188247,"Centro",36.723,-4.42376,"Apartment","Entire home/apt",3,0,2,"$70.00",4,1125,29,59,89,152,75,75,75,71.4319248826291,75,75,75,15215
"139","malaga","2020-06-30",2206087,"Este",36.72093,-4.37212,"Apartment","Entire home/apt",5,2,4,"$60.00",4,1125,21,23,38,132,121,116.297297297297,110.25,71.9012875536481,1089,4303,5733,16753
"140","malaga","2020-06-30",2217020,"Centro",36.72248,-4.40255,"Apartment","Entire home/apt",2,0,1,"$75.00",4,1125,0,0,27,294,75,75,75,75,2250,4500,4725,5325
"141","malaga","2020-06-30",2251358,"Centro",36.72718,-4.4142,"Apartment","Entire home/apt",3,2,2,"$75.00",4,1125,0,0,0,0,128.5,161.916666666667,137.111111111111,90.3150684931507,3855,9715,12340,32965
"142","malaga","2020-06-30",2275180,"Centro",36.72238,-4.42313,"Loft","Entire home/apt",4,1,2,"$50.00",2,90,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"143","malaga","2020-06-30",2288248,"Centro",36.72129,-4.42296,"Apartment","Entire home/apt",4,2,4,"$70.00",4,1125,16,41,71,105,94.6428571428571,97.1052631578947,97.1052631578947,73.1961538461538,1325,1845,1845,19031
"144","malaga","2020-06-30",2289225,"Centro",36.72355,-4.42207,"Apartment","Entire home/apt",8,2,5,"$47.00",120,1120,0,0,0,0,47,47,47,47,1410,2820,4230,17155
"145","malaga","2020-06-30",2292076,"Centro",36.7242,-4.42112,"Apartment","Entire home/apt",4,1,2,"$58.00",3,60,29,52,61,316,62,78.625,76.5172413793103,140.571428571429,62,629,2219,6888
"146","malaga","2020-06-30",2302729,"Centro",36.72461,-4.42406,"Condominium","Entire home/apt",5,1,3,"$60.00",2,1125,30,45,65,340,NA,79.8,73.56,73.56,0,1197,1839,1839
"147","malaga","2020-06-30",2306037,"Centro",36.72086,-4.42318,"Loft","Entire home/apt",3,0,2,"$36.00",3,60,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"148","malaga","2020-06-30",2325804,"Centro",36.72437,-4.42111,"Apartment","Private room",2,1,1,"$49.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"149","malaga","2020-06-30",2327541,"Centro",36.71471,-4.42516,"Apartment","Entire home/apt",5,2,3,"$53.00",2,1125,4,20,47,148,76.8846153846154,96.125,97.6046511627907,821.184331797235,1999,3845,4197,178197
"150","malaga","2020-06-30",2336145,"Centro",36.72634,-4.41818,"Apartment","Entire home/apt",4,1,2,"$59.00",1,90,29,48,78,351,69,69,69,67.5714285714286,69,828,828,946
"151","malaga","2020-06-30",2343063,"Centro",36.72464,-4.41773,"Apartment","Entire home/apt",2,0,1,"$45.00",1,90,15,25,30,291,50.6666666666667,53,51.4166666666667,49.1486486486486,760,1855,3085,3637
"152","malaga","2020-06-30",2343087,"Centro",36.7241,-4.42101,"Apartment","Entire home/apt",2,0,1,"$39.00",1,90,25,40,58,328,50,50,50,48.8378378378378,250,1000,1600,1807
"153","malaga","2020-06-30",2345165,"Centro",36.72567,-4.41849,"Townhouse","Private room",4,1,3,"$32.00",1,1125,16,16,16,165,32.5714285714286,32.5909090909091,32.5945945945946,32.58,456,1434,2412,6516
"154","malaga","2020-06-30",2345504,"Centro",36.72563,-4.41845,"Townhouse","Private room",3,1,2,"$18.00",1,70,12,12,12,161,21.1666666666667,21.4375,21.5,21.4558823529412,381,1029,1677,4377
"155","malaga","2020-06-30",2376792,"Centro",36.72585,-4.41801,"Townhouse","Entire home/apt",14,6,11,"$200.00",4,60,30,53,79,354,NA,300,272.727272727273,272.727272727273,0,2100,3000,3000
"156","malaga","2020-06-30",2379888,"Centro",36.72588,-4.41801,"Townhouse","Private room",2,1,1,"$18.00",1,60,7,7,7,156,18.6086956521739,18.6037735849057,18.6024096385542,18.5837320574163,428,986,1544,3884
"157","malaga","2020-06-30",2380070,"Centro",36.72585,-4.41797,"Townhouse","Private room",3,1,2,"$18.00",1,25,16,16,16,165,18.5714285714286,18.5909090909091,18.5945945945946,18.58,260,818,1376,3716
"158","malaga","2020-06-30",2380142,"Centro",36.72586,-4.41801,"Townhouse","Private room",3,1,1,"$18.00",1,30,16,16,16,164,18.5714285714286,18.5909090909091,18.5945945945946,18.5771144278607,260,818,1376,3734
"159","malaga","2020-06-30",2386623,"Centro",36.72679,-4.42149,"Apartment","Entire home/apt",3,0,1,"$37.00",1,1125,2,8,8,227,42.6428571428571,47.1153846153846,47.7317073170732,44.1739130434783,1194,2450,3914,6096
"160","malaga","2020-06-30",2390532,"Centro",36.72155,-4.42338,"Apartment","Entire home/apt",8,4,7,"$174.00",3,333,30,60,90,269,NA,NA,NA,175.145833333333,0,0,0,16814
"161","malaga","2020-06-30",2431701,"Centro",36.71884,-4.42046,"Apartment","Entire home/apt",2,1,1,"$65.00",2,1125,24,47,68,343,65,65,65,65,390,845,1430,1430
"162","malaga","2020-06-30",2445809,"Este",36.7405,-4.37295,"Bungalow","Entire home/apt",4,2,4,"$89.00",3,28,20,50,80,338,119,119,119,96.4074074074074,1190,1190,1190,2603
"163","malaga","2020-06-30",2457257,"Centro",36.72783,-4.41263,"Apartment","Entire home/apt",6,2,4,"$97.00",2,30,14,29,57,332,116.25,127.645161290323,130.757575757576,130.757575757576,1860,3957,4315,4315
"164","malaga","2020-06-30",2474715,"Centro",36.71988,-4.42365,"Apartment","Entire home/apt",3,0,2,"$69.00",2,1124,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"165","malaga","2020-06-30",2486176,"Centro",36.72565,-4.42328,"Apartment","Entire home/apt",3,0,1,"$59.00",2,1124,7,24,24,116,75,78.3888888888889,70.3787878787879,7247.32931726908,1725,2822,4645,1804585
"166","malaga","2020-06-30",2506093,"Centro",36.72474,-4.42189,"Apartment","Entire home/apt",2,1,1,"$60.00",7,90,23,27,27,221,62.8571428571429,72.1212121212121,67.9365079365079,65,440,2380,4280,9360
"167","malaga","2020-06-30",2534049,"Centro",36.72291,-4.40012,"Apartment","Entire home/apt",2,0,3,"$70.00",3,1125,11,29,56,331,70.7894736842105,71.2903225806452,71.4705882352941,71.4705882352941,1345,2210,2430,2430
"168","malaga","2020-06-30",2543688,"Centro",36.7275,-4.40993,"Apartment","Entire home/apt",4,2,4,"$85.00",2,1125,26,41,71,346,85,85,85,85,340,1615,1615,1615
"169","malaga","2020-06-30",2595719,"Centro",36.72415,-4.41552,"Apartment","Entire home/apt",4,1,2,"$70.00",3,1125,30,39,50,283,NA,78.3333333333333,75.125,73.2317073170732,0,1645,3005,6005
"170","malaga","2020-06-30",2639641,"Este",36.71909,-4.34495,"Apartment","Entire home/apt",5,3,4,"$70.00",2,60,6,31,57,131,158.333333333333,160.344827586207,154.242424242424,139.487179487179,3800,4650,5090,32640
"171","malaga","2020-06-30",2647541,"Puerto de la Torre",36.73351,-4.46906,"House","Entire home/apt",6,3,4,"$150.00",4,365,11,21,34,286,259.210526315789,269.615384615385,260.714285714286,237.53164556962,4925,10515,14600,18765
"172","malaga","2020-06-30",2662161,"Este",36.71801,-4.34528,"Apartment","Entire home/apt",6,2,5,"$85.00",7,60,18,21,37,194,155,162.717948717949,155.660377358491,109.216374269006,1860,6346,8250,18676
"173","malaga","2020-06-30",2665243,"Centro",36.7266,-4.42435,"Apartment","Entire home/apt",4,2,2,"$85.00",3,60,0,0,0,55,94.6666666666667,106.5,100.5,131.193548387097,2840,6390,9045,40670
"174","malaga","2020-06-30",2685898,"Centro",36.72778,-4.42196,"Apartment","Entire home/apt",5,2,3,"$50.00",2,1125,11,41,52,278,68.9473684210526,68.9473684210526,59.4736842105263,54.7126436781609,1310,1310,2260,4760
"175","malaga","2020-06-30",2707835,"Centro",36.72456,-4.41752,"Apartment","Private room",2,1,1,"$25.00",5,1125,0,7,25,25,25.5333333333333,25.6037735849057,25.6153846153846,25.5764705882353,766,1357,1665,8696
"176","malaga","2020-06-30",2732268,"Carretera de Cadiz",36.70853,-4.43428,"House","Private room",2,1,2,"$50.00",3,15,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"177","malaga","2020-06-30",2744906,"Centro",36.72579,-4.41662,"Apartment","Entire home/apt",6,2,4,"$45.00",2,150,29,59,89,179,40,40,40,47.7688172043011,40,40,40,8885
"178","malaga","2020-06-30",2753218,"Este",36.72186,-4.35796,"Apartment","Private room",2,1,1,"$35.00",3,1125,0,1,31,38,37,37.6271186440678,37.6271186440678,35.474006116208,1110,2220,2220,11600
"179","malaga","2020-06-30",2753244,"Este",36.72036,-4.35938,"Apartment","Private room",2,1,1,"$35.00",3,1125,0,1,31,38,35.1666666666667,35.8474576271186,35.8474576271186,35.1529051987768,1055,2115,2115,11495
"180","malaga","2020-06-30",2760739,"Centro",36.72456,-4.41069,"Apartment","Entire home/apt",4,1,1,"$42.00",10,45,20,41,44,265,50.4,59.4210526315789,51.8695652173913,46.99,504,1129,2386,4699
"181","malaga","2020-06-30",2776054,"Este",36.79995,-4.32999,"Cottage","Entire home/apt",6,3,4,"$195.00",4,1125,19,35,58,325,264,264,256.5625,251.25,2904,6600,8210,10050
"182","malaga","2020-06-30",2833775,"Centro",36.72286,-4.41858,"Apartment","Private room",2,1,2,"$25.00",1,1125,30,39,57,57,NA,25.6666666666667,25.6666666666667,25.5779220779221,0,539,847,7878
"183","malaga","2020-06-30",2835826,"Este",36.718,-4.35427,"Apartment","Entire home/apt",4,2,3,"$100.00",3,365,0,0,0,154,200,200,186.666666666667,158.767772511848,6000,12000,16800,33500
"184","malaga","2020-06-30",2851919,"Centro",36.72399,-4.41732,"Apartment","Entire home/apt",6,2,4,"$59.00",2,1124,30,60,90,185,NA,NA,NA,9999,0,0,0,1799820
"185","malaga","2020-06-30",2868528,"Centro",36.72127,-4.41743,"Apartment","Entire home/apt",2,1,1,"$22.00",2,365,19,31,54,155,63,65.7586206896552,64.25,839.585714285714,693,1907,2313,176313
"186","malaga","2020-06-30",2893282,"Centro",36.71986,-4.42287,"Apartment","Entire home/apt",4,2,3,"$130.00",2,1125,30,54,84,359,NA,145,145,145,0,870,870,870
"187","malaga","2020-06-30",2896704,"Este",36.72298,-4.38102,"Apartment","Entire home/apt",2,1,1,"$65.00",3,500,0,0,0,155,100,100,94.9444444444444,85.6666666666667,3000,6000,8545,17990
"188","malaga","2020-06-30",2910685,"Centro",36.72154,-4.42828,"Apartment","Entire home/apt",2,0,0,"$65.00",2,365,29,59,89,364,65,65,65,65,65,65,65,65
"189","malaga","2020-06-30",2923326,"Centro",36.72052,-4.42427,"Apartment","Entire home/apt",3,0,2,"$59.00",3,1124,30,60,90,361,NA,NA,NA,53,0,0,0,212
"190","malaga","2020-06-30",2929509,"Este",36.71997,-4.37201,"Apartment","Entire home/apt",4,1,1,"$40.00",2,1125,30,60,80,355,NA,NA,41.5,41.5,0,0,415,415
"191","malaga","2020-06-30",2940251,"Centro",36.72703,-4.41854,"Townhouse","Private room",2,1,2,"$16.00",1,5,16,16,16,165,16.2857142857143,16.2954545454545,16.2972972972973,16.29,228,717,1206,3258
"192","malaga","2020-06-30",2978526,"Este",36.71773,-4.35838,"Apartment","Entire home/apt",2,0,0,"$65.00",5,1124,0,16,32,307,65,71.3636363636364,69.8275862068966,69.8275862068966,1950,3140,4050,4050
"193","malaga","2020-06-30",3003926,"Centro",36.72106,-4.42364,"Apartment","Entire home/apt",3,0,2,"$36.00",3,60,22,52,82,357,42,42,42,42,336,336,336,336
"194","malaga","2020-06-30",3023748,"Centro",36.72397,-4.41908,"Apartment","Entire home/apt",4,1,2,"$65.00",3,1125,16,36,66,341,69.2857142857143,75.625,75.625,75.625,970,1815,1815,1815
"195","malaga","2020-06-30",3024877,"Este",36.72076,-4.35878,"Apartment","Entire home/apt",6,3,4,"$110.00",3,1125,21,32,62,69,110,110,110,110,990,3080,3080,32560
"196","malaga","2020-06-30",3051444,"Centro",36.71896,-4.40893,"Apartment","Entire home/apt",4,1,2,"$65.00",2,30,17,27,34,266,93.8461538461538,107.575757575758,110.714285714286,99.5959595959596,1220,3550,6200,9860
"197","malaga","2020-06-30",3096505,"Centro",36.72521,-4.41689,"Apartment","Entire home/apt",2,1,0,"$75.00",3,1125,0,0,0,0,75,75,75,75,2250,4500,6750,27375
"198","malaga","2020-06-30",3103912,"Este",36.72613,-4.4043,"Apartment","Entire home/apt",4,1,1,"$54.00",3,1125,29,59,84,359,54,54,67.3333333333333,67.3333333333333,54,54,404,404
"199","malaga","2020-06-30",3108896,"Centro",36.72321,-4.42372,"Apartment","Entire home/apt",4,2,3,"$71.00",3,1124,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"200","malaga","2020-06-30",3117324,"Centro",36.72527,-4.41539,"Apartment","Entire home/apt",5,3,3,"$99.00",2,1125,0,0,0,0,100.4,101.35,101.666666666667,102.008219178082,3012,6081,9150,37233
"201","malaga","2020-06-30",3142039,"Este",36.72799,-4.38289,"House","Entire home/apt",4,1,2,"$75.00",2,1125,0,0,1,181,101.333333333333,97.8333333333333,93.5955056179775,88.3532608695652,3040,5870,8330,16257
"202","malaga","2020-06-30",3149221,"Centro",36.71693,-4.41168,"Apartment","Entire home/apt",7,4,6,"$199.00",3,1124,19,46,66,336,194.454545454545,194.071428571429,193.333333333333,187.206896551724,2139,2717,4640,5429
"203","malaga","2020-06-30",3160768,"Centro",36.7252,-4.42256,"Hostel","Private room",2,1,0,"$17.00",2,1125,19,45,71,314,17,17,17,17.3137254901961,187,255,323,883
"204","malaga","2020-06-30",3183537,"Puerto de la Torre",36.74176,-4.49215,"Chalet","Entire home/apt",6,3,4,"$170.00",5,1125,0,0,0,0,170,170,170,170,5100,10200,15300,62050
"205","malaga","2020-06-30",3197401,"Centro",36.725,-4.4077,"Loft","Entire home/apt",6,1,3,"$48.00",3,1125,25,45,75,350,64.2,73.4,73.4,73.4,321,1101,1101,1101
"206","malaga","2020-06-30",3199741,"Puerto de la Torre",36.74101,-4.49194,"Chalet","Entire home/apt",6,3,4,"$170.00",5,1125,0,0,0,0,170,170,170,170,5100,10200,15300,62050
"207","malaga","2020-06-30",3229934,"Cruz De Humilladero",36.71001,-4.44993,"Apartment","Entire home/apt",4,2,2,"$65.00",2,1125,27,45,72,252,64.6666666666667,74.6,74.6666666666667,66.5398230088496,194,1119,1344,7519
"208","malaga","2020-06-30",3240728,"Carretera de Cadiz",36.69416,-4.44338,"Condominium","Entire home/apt",5,2,3,"$79.00",2,30,19,20,33,194,93.3636363636364,108.95,106.684210526316,91.9707602339181,1027,4358,6081,15727
"209","malaga","2020-06-30",3243792,"Teatinos-Universidad",36.72149,-4.47213,"Apartment","Private room",3,1,2,"$17.00",1,1125,0,0,0,273,17,18.0666666666667,17.7111111111111,17.695652173913,510,1084,1594,1628
"210","malaga","2020-06-30",3268714,"Centro",36.72349,-4.4188,"Apartment","Entire home/apt",4,1,2,"$56.00",2,1125,24,53,83,180,79,79,79,945.237837837838,474,553,553,174869
"211","malaga","2020-06-30",3270406,"Carretera de Cadiz",36.70149,-4.43662,"Apartment","Entire home/apt",8,3,4,"$70.00",1,365,9,15,36,119,120.47619047619,125.111111111111,117.407407407407,196.341463414634,2530,5630,6340,48300
"212","malaga","2020-06-30",3295510,"Teatinos-Universidad",36.72124,-4.47149,"Apartment","Entire home/apt",4,3,4,"$30.00",5,30,8,30,57,57,41.5909090909091,44.6666666666667,43.3333333333333,31.4285714285714,915,1340,1430,9680
"213","malaga","2020-06-30",3297232,"Este",36.71712,-4.34619,"House","Entire home/apt",11,5,9,"$280.00",2,1125,16,41,57,93,364.285714285714,405.263157894737,383.030303030303,314.669117647059,5100,7700,12640,85590
"214","malaga","2020-06-30",3298579,"Carretera de Cadiz",36.70878,-4.43427,"Apartment","Entire home/apt",4,1,2,"$60.00",2,1125,9,30,38,218,80,90,80.7692307692308,71.0204081632653,1680,2700,4200,10440
"215","malaga","2020-06-30",3305617,"Este",36.72296,-4.37662,"Apartment","Entire home/apt",2,1,1,"$50.00",2,28,0,0,0,0,50,50,50,50,1500,3000,4500,18250
"216","malaga","2020-06-30",3316545,"Centro",36.71674,-4.41083,"Apartment","Entire home/apt",3,1,2,"$45.00",3,365,22,34,64,331,64.375,72.8846153846154,72.8846153846154,67.5,515,1895,1895,2295
"217","malaga","2020-06-30",3336943,"Churriana",36.64912,-4.49989,"House","Entire home/apt",4,2,3,"$80.00",2,1125,0,2,15,245,80,71.3793103448276,70,66.75,2400,4140,5250,8010
"218","malaga","2020-06-30",3339539,"Centro",36.72492,-4.41933,"Apartment","Entire home/apt",4,1,2,"$45.00",3,30,0,7,22,112,59.5,59.7169811320755,59.3382352941176,53.699604743083,1785,3165,4035,13586
"219","malaga","2020-06-30",3347442,"Centro",36.72667,-4.42183,"Apartment","Private room",2,1,0,"$16.00",2,1125,20,45,58,327,16,16,16,16,160,240,512,608
"220","malaga","2020-06-30",3351640,"Centro",36.72408,-4.41579,"Apartment","Entire home/apt",4,2,3,"$139.00",2,1124,21,49,78,327,145.444444444444,142.636363636364,141.583333333333,144.052631578947,1309,1569,1699,5474
"221","malaga","2020-06-30",3353633,"Centro",36.72636,-4.42453,"House","Private room",2,1,1,"$25.00",5,1001,30,60,90,180,NA,NA,NA,25,0,0,0,4625
"222","malaga","2020-06-30",3362270,"Centro",36.72383,-4.42335,"Apartment","Entire home/apt",4,1,1,"$59.00",4,300,0,0,0,250,79.1,88.1,80.9777777777778,76.2,2373,5286,7288,8763
"223","malaga","2020-06-30",3396940,"Centro",36.72516,-4.42823,"Apartment","Entire home/apt",3,1,1,"$55.00",4,1125,4,4,33,266,55,55,55,55,1430,3080,3135,5445
"224","malaga","2020-06-30",3405025,"Centro",36.71838,-4.42447,"Loft","Entire home/apt",3,0,2,"$50.00",2,1125,0,0,0,0,50,50,50,50,1500,3000,4500,18250
"225","malaga","2020-06-30",3454407,"Centro",36.72245,-4.42514,"Apartment","Entire home/apt",4,1,1,"$40.00",2,1125,1,29,45,45,70,70,60.6666666666667,42.90625,2030,2170,2730,13730
"226","malaga","2020-06-30",3454417,"Centro",36.72491,-4.42206,"Apartment","Entire home/apt",4,1,1,"$40.00",2,1125,18,48,78,199,64.1666666666667,64.1666666666667,64.1666666666667,41.7469879518072,770,770,770,6930
"227","malaga","2020-06-30",3493222,"Centro",36.71678,-4.41238,"Apartment","Entire home/apt",6,3,6,"$170.00",1,1125,15,18,41,310,189.333333333333,243.809523809524,241.632653061224,237.090909090909,2840,10240,11840,13040
"228","malaga","2020-06-30",3515984,"Centro",36.7225,-4.40479,"Apartment","Entire home/apt",4,1,3,"$70.00",4,1125,5,5,6,127,89.52,103.872727272727,95.75,82.7857142857143,2238,5713,8043,19703
"229","malaga","2020-06-30",3524357,"Centro",36.72129,-4.41747,"Apartment","Entire home/apt",2,1,1,"$22.00",2,1125,10,40,70,171,49.15,49.15,49.15,901.974226804124,983,983,983,174983
"230","malaga","2020-06-30",3535650,"Centro",36.72119,-4.42946,"Apartment","Entire home/apt",7,4,5,"$75.00",3,59,0,0,0,0,75,75,75,75,2250,4500,6750,27375
"231","malaga","2020-06-30",3542402,"Centro",36.72554,-4.4197,"Apartment","Entire home/apt",6,1,1,"$29.00",1,1125,30,56,84,84,NA,102.5,78,40.0391459074733,0,410,468,11251
"232","malaga","2020-06-30",3569477,"Carretera de Cadiz",36.69739,-4.45539,"Apartment","Entire home/apt",5,3,3,"$72.00",3,1125,29,59,89,364,52,52,52,52,52,52,52,52
"233","malaga","2020-06-30",3598377,"Centro",36.7242,-4.42027,"Apartment","Entire home/apt",2,1,1,"$40.00",5,1125,0,0,0,180,40,40,40,40,1200,2400,3600,7400
"234","malaga","2020-06-30",3621327,"Centro",36.72269,-4.41678,"Apartment","Private room",3,1,3,"$24.00",1,1125,28,37,55,55,24,25.2173913043478,25.2571428571429,25.1483870967742,48,580,884,7796
"235","malaga","2020-06-30",3626464,"Centro",36.72176,-4.42802,"Bed and breakfast","Hotel room",2,1,2,"$40.00",1,365,29,59,89,335,42,42,42,40.0666666666667,42,42,42,1202
"236","malaga","2020-06-30",3648122,"Centro",36.72355,-4.41689,"Apartment","Entire home/apt",6,2,3,"$92.00",2,365,10,34,54,314,66,68.6538461538462,71.5277777777778,227.745098039216,1320,1785,2575,11615
"237","malaga","2020-06-30",3670696,"Centro",36.72468,-4.42413,"Apartment","Entire home/apt",4,2,3,"$100.00",5,30,6,17,17,197,100,103.488372093023,102.054794520548,100.892857142857,2400,4450,7450,16950
"238","malaga","2020-06-30",3674590,"Centro",36.71779,-4.4118,"Apartment","Entire home/apt",2,1,1,"$54.00",2,1125,4,12,18,192,58,59.7916666666667,59.9444444444444,57.4161849710983,1508,2870,4316,9933
"239","malaga","2020-06-30",3682539,"Bailen-Miraflores",36.72462,-4.43249,"Loft","Entire home/apt",3,1,1,"$55.00",2,1125,10,36,52,301,55.75,55.625,56.7105263157895,56.015625,1115,1335,2155,3585
"240","malaga","2020-06-30",3687984,"Centro",36.7276,-4.41781,"Apartment","Entire home/apt",5,2,3,"$70.00",60,365,24,49,49,242,70,70,70,70,420,770,2870,8610
"241","malaga","2020-06-30",3707180,"Centro",36.72246,-4.41737,"House","Entire home/apt",4,2,2,"$40.00",3,1125,0,0,0,180,40,40,40,40,1200,2400,3600,7400
"242","malaga","2020-06-30",3794909,"Teatinos-Universidad",36.72149,-4.47213,"Apartment","Private room",3,1,1,"$17.00",1,1125,0,0,28,303,17,18.7333333333333,18.6774193548387,18.6774193548387,510,1124,1158,1158
"243","malaga","2020-06-30",3810338,"Teatinos-Universidad",36.72155,-4.47204,"Apartment","Entire home/apt",10,4,5,"$225.00",1,1125,29,59,89,364,225,225,225,225,225,225,225,225
"244","malaga","2020-06-30",3810582,"Teatinos-Universidad",36.72156,-4.47038,"Apartment","Private room",4,1,3,"$18.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"245","malaga","2020-06-30",3814045,"Teatinos-Universidad",36.72189,-4.47218,"Apartment","Private room",2,1,1,"$18.00",1,1125,0,0,0,273,18,19.8,19.2,19.1739130434783,540,1188,1728,1764
"246","malaga","2020-06-30",3823302,"Centro",36.72355,-4.4214,"Apartment","Entire home/apt",2,1,2,"$49.00",2,1125,12,36,66,341,51.7777777777778,51.9166666666667,51.9166666666667,51.9166666666667,932,1246,1246,1246
