"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"1566","antwerp","2020-06-22",34282466,"Stuivenberg",51.22044,4.42899,"Apartment","Entire home/apt",2,1,1,"$50.00",3,60,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"1567","antwerp","2020-06-22",34294000,"Deurne Dorp - Gallifort",51.22065,4.45606,"Apartment","Entire home/apt",2,1,1,"$60.00",2,31,0,0,0,31,57.7666666666667,57.95,57.3222222222222,57.5,1733,3477,5159,19205
"1568","antwerp","2020-06-22",34294787,"Zuid",51.20924,4.40228,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,0,0,0,0,70,70,70,70,2100,4200,6300,25550
"1569","antwerp","2020-06-22",34309044,"Theaterbuurt-Meir",51.21321,4.40899,"Apartment","Entire home/apt",4,1,1,"$75.00",1,1125,27,56,86,175,75,81,81,81.9473684210526,225,324,324,15570
"1570","antwerp","2020-06-22",34330577,"Historisch Centrum",51.22292,4.40082,"Apartment","Entire home/apt",2,1,2,"$50.00",1,1125,7,30,53,105,56.304347826087,57.1666666666667,57.5135135135135,52.7846153846154,1295,1715,2128,13724
"1571","antwerp","2020-06-22",34356118,"Historisch Centrum",51.22208,4.40429,"Apartment","Entire home/apt",4,0,3,"$85.00",2,1125,18,40,70,337,93.75,91.75,91.75,91.9642857142857,1125,1835,1835,2575
"1572","antwerp","2020-06-22",34418859,"Kiel",51.18485,4.38943,"Apartment","Entire home/apt",2,1,1,"$60.00",6,1125,0,20,50,325,50,50.025,50.025,50.025,1500,2001,2001,2001
"1573","antwerp","2020-06-22",34420557,"Centraal Station",51.2138,4.42283,"Apartment","Entire home/apt",2,0,1,"$65.00",4,31,24,36,60,335,75,75,75,75,450,1800,2250,2250
"1574","antwerp","2020-06-22",34433727,"Stuivenberg",51.22237,4.42821,"Apartment","Entire home/apt",2,1,2,"$55.00",3,395,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"1575","antwerp","2020-06-22",34444552,"Middelheim",51.18334,4.39312,"Loft","Entire home/apt",2,1,1,"$80.00",3,60,27,57,87,267,80,80,80,79.7142857142857,240,240,240,7812
"1576","antwerp","2020-06-22",34455907,"Eilandje",51.23262,4.40994,"Apartment","Entire home/apt",4,2,3,"$125.00",2,1125,0,0,0,264,125,125,125,125,3750,7500,11250,12625
"1577","antwerp","2020-06-22",34475798,"Markgrave",51.19687,4.39895,"Apartment","Private room",2,0,1,"$48.00",2,1125,0,0,0,0,45,45,45,46.2054794520548,1350,2700,4050,16865
"1578","antwerp","2020-06-22",34509832,"Borgerhout Intra Muros Zuid",51.2138,4.43693,"Apartment","Entire home/apt",2,1,1,"$55.00",2,30,0,0,0,0,35.5666666666667,35.45,35.3111111111111,44.2876712328767,1067,2127,3178,16165
"1579","antwerp","2020-06-22",34522632,"Historisch Centrum",51.21978,4.40287,"Hotel","Hotel room",1,1,2,"$88.00",1,1125,23,49,79,349,96.8571428571429,96.2727272727273,96.2727272727273,96.375,678,1059,1059,1542
"1580","antwerp","2020-06-22",34526196,"Historisch Centrum",51.22244,4.40012,"Apartment","Entire home/apt",6,1,3,"$79.00",1,1125,25,52,63,63,45,76.875,78.3703703703704,78.9437086092715,225,615,2116,23841
"1581","antwerp","2020-06-22",34541806,"Historisch Centrum",51.2203,4.40302,"Apartment","Shared room",2,1,2,"$70.00",7,120,0,0,0,0,67,67,67,67,2010,4020,6030,24455
"1582","antwerp","2020-06-22",34621717,"Markgrave",51.19703,4.40433,"Apartment","Entire home/apt",2,1,1,"$57.00",3,1125,8,18,25,25,57,57,57,57,1254,2394,3705,19380
"1583","antwerp","2020-06-22",34649600,"Amandus - Atheneum",51.22245,4.41737,"Apartment","Entire home/apt",4,0,2,"$59.00",2,1125,3,15,31,285,56.4074074074074,54.5111111111111,54.271186440678,54.45,1523,2453,3202,4356
"1584","antwerp","2020-06-22",34664955,"Historisch Centrum",51.22659,4.40382,"Apartment","Entire home/apt",4,2,3,"$250.00",1,1125,30,60,90,90,NA,NA,NA,220,0,0,0,60500
"1585","antwerp","2020-06-22",34703158,"Borgerhout Intra Muros Zuid",51.21224,4.43011,"Apartment","Entire home/apt",2,1,2,"$55.00",2,1125,0,0,0,0,60,60,60,61.9150684931507,1800,3600,5400,22599
"1586","antwerp","2020-06-22",34706153,"Harmonie",51.20906,4.40453,"Apartment","Entire home/apt",6,3,3,"$240.00",2,30,21,51,81,135,205,205,205,205,1845,1845,1845,47150
"1587","antwerp","2020-06-22",34718783,"Amandus - Atheneum",51.22492,4.42359,"Apartment","Entire home/apt",2,0,1,"$60.00",2,1125,21,51,81,81,62.2222222222222,62.2222222222222,62.2222222222222,62.8169014084507,560,560,560,17840
"1588","antwerp","2020-06-22",34729342,"Zuid",51.20472,4.38888,"Apartment","Private room",1,0,0,"$50.00",2,1125,29,59,89,364,35,35,35,35,35,35,35,35
"1589","antwerp","2020-06-22",34769735,"Deurne Noord",51.22707,4.45815,"Apartment","Entire home/apt",3,1,2,"$55.00",2,2,0,0,0,0,69,69,69,69,2070,4140,6210,25185
"1590","antwerp","2020-06-22",34795408,"Borgerhout Extra Muros",51.21236,4.4485,"Apartment","Entire home/apt",2,1,1,"$80.00",1,14,0,0,0,0,80,80,80,80,2400,4800,7200,29200
"1591","antwerp","2020-06-22",34807446,"Centraal Station",51.21338,4.42759,"Loft","Entire home/apt",2,1,1,"$120.00",1,1125,22,50,80,170,98,98,98,98,784,980,980,19110
"1592","antwerp","2020-06-22",34822755,"Markgrave",51.19861,4.39695,"Apartment","Entire home/apt",2,0,0,"$49.00",2,7,27,57,87,177,45,45,45,45,135,135,135,8460
"1593","antwerp","2020-06-22",34836818,"Centraal Station",51.21905,4.41905,"Loft","Entire home/apt",4,1,2,"$55.00",1,1125,11,41,71,71,56.4736842105263,56.4736842105263,56.4736842105263,57.7482993197279,1073,1073,1073,16978
"1594","antwerp","2020-06-22",34851379,"Stuivenberg",51.22403,4.4271,"Cottage","Entire home/apt",2,1,1,"$80.00",1,6,23,53,83,173,100,100,100,102.5,700,700,700,19680
"1595","antwerp","2020-06-22",34866043,"Centraal Station",51.21783,4.42021,"Loft","Entire home/apt",6,2,3,"$65.00",1,1125,11,41,71,71,67.6315789473684,67.6315789473684,67.6315789473684,67.8231292517007,1285,1285,1285,19940
"1596","antwerp","2020-06-22",34879418,"Borgerhout Intra Muros Noord",51.21859,4.43477,"Townhouse","Entire home/apt",2,1,2,"$59.00",2,1125,0,0,0,0,59,59,59,59,1770,3540,5310,21535
"1597","antwerp","2020-06-22",34904214,"Hoboken - Noord",51.18148,4.35477,"House","Entire home/apt",6,4,4,"$150.00",2,1125,0,0,0,264,150,150,150,150,4500,9000,13500,15150
"1598","antwerp","2020-06-22",34925546,"Markgrave",51.19672,4.4101,"Apartment","Entire home/apt",4,2,2,"$100.00",2,11,0,0,0,0,80,80,80,80,2400,4800,7200,29200
"1599","antwerp","2020-06-22",34952819,"Theaterbuurt-Meir",51.21215,4.40474,"Loft","Entire home/apt",6,1,4,"$80.00",1,31,29,58,86,106,80,80,80,82.8185328185328,80,160,320,21450
"1600","antwerp","2020-06-22",35037522,"Brederode",51.20561,4.40323,"Apartment","Private room",2,1,2,"$25.00",2,14,29,59,89,364,27,27,27,27,27,27,27,27
"1601","antwerp","2020-06-22",35052955,"Centraal Station",51.21804,4.41951,"Loft","Entire home/apt",4,1,2,"$55.00",1,1125,10,40,70,70,57,57,57,57.7796610169492,1140,1140,1140,17045
"1602","antwerp","2020-06-22",35061198,"Historisch Centrum",51.22344,4.39851,"Townhouse","Entire home/apt",12,2,7,"$255.00",2,15,25,55,85,360,347,347,347,347,1735,1735,1735,1735
"1603","antwerp","2020-06-22",35063134,"Deurne Zuid West",51.20653,4.46329,"House","Entire home/apt",5,3,3,"$58.00",30,210,0,0,0,172,49,49,49,49,1470,2940,4410,9457
"1604","antwerp","2020-06-22",35063828,"Brederode",51.2029,4.39842,"Townhouse","Entire home/apt",2,1,1,"$159.00",3,7,23,53,83,83,99,99,99,99,693,693,693,27918
"1605","antwerp","2020-06-22",35076535,"Hoboken - Noord",51.18559,4.37489,"Loft","Entire home/apt",2,1,2,"$68.00",4,120,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"1606","antwerp","2020-06-22",35076682,"Historisch Centrum",51.21913,4.40224,"Apartment","Entire home/apt",2,1,0,"$95.00",1,1125,30,60,71,71,NA,NA,95,95,0,0,1805,27930
"1607","antwerp","2020-06-22",35079447,"Universiteitsbuurt",51.22083,4.41551,"Apartment","Entire home/apt",2,1,1,"$60.00",5,1125,21,51,81,171,60,60,60,60,540,540,540,11640
"1608","antwerp","2020-06-22",35086421,"Deurne Oost",51.22389,4.47581,"House","Private room",2,1,1,"$50.00",1,4,19,49,68,68,40,40,40,40,440,440,880,11880
"1609","antwerp","2020-06-22",35098084,"Brederode",51.20372,4.39764,"House","Entire home/apt",6,3,4,"$129.00",7,1125,0,0,0,0,145,145,145,145,4350,8700,13050,52925
"1610","antwerp","2020-06-22",35106543,"Kiel",51.19046,4.37448,"Apartment","Entire home/apt",6,3,6,"$120.00",14,1000,29,59,89,179,120,120,120,120,120,120,120,22320
"1611","antwerp","2020-06-22",35118705,"Theaterbuurt-Meir",51.21979,4.40767,"Apartment","Entire home/apt",2,0,1,"$49.00",2,60,0,0,0,0,45,45,45,54.358904109589,1350,2700,4050,19841
"1612","antwerp","2020-06-22",35121718,"Historisch Centrum",51.22312,4.40538,"Boutique hotel","Private room",2,1,2,"$59.00",1,1125,0,0,0,0,38.5666666666667,38.5166666666667,38.4222222222222,45.4356164383562,1157,2311,3458,16584
"1613","antwerp","2020-06-22",35178948,"Centraal Station",51.21804,4.41951,"Loft","Entire home/apt",4,1,2,"$55.00",1,1125,18,48,78,78,55,55,55,57.7177700348432,660,660,660,16565
"1614","antwerp","2020-06-22",35191921,"Centraal Station",51.2172,4.41974,"Loft","Entire home/apt",6,2,3,"$65.00",1,1125,12,35,65,65,66.9444444444444,70.6,70.6,68.0666666666667,1205,1765,1765,20420
"1615","antwerp","2020-06-22",35198806,"Amandus - Atheneum",51.21928,4.42303,"Apartment","Entire home/apt",3,0,2,"$59.00",1,1125,0,0,0,0,49.2666666666667,49.15,49.1444444444444,49.041095890411,1478,2949,4423,17900
"1616","antwerp","2020-06-22",35206126,"Zuid",51.20744,4.3875,"Apartment","Entire home/apt",3,1,1,"$220.00",4,21,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"1617","antwerp","2020-06-22",35218442,"Stuivenberg",51.21957,4.43002,"Condominium","Entire home/apt",5,1,1,"$75.00",2,10,0,0,0,46,78.6666666666667,78.6666666666667,75.8222222222222,79.987460815047,2360,4720,6824,25516
"1618","antwerp","2020-06-22",35226355,"Eilandje",51.23302,4.40863,"Apartment","Entire home/apt",3,1,2,"$150.00",6,1125,0,0,0,0,216.666666666667,216.666666666667,222.222222222222,221.232876712329,6500,13000,20000,80750
"1619","antwerp","2020-06-22",35226714,"Stadspark",51.20517,4.41053,"Apartment","Entire home/apt",2,1,1,"$120.00",2,7,0,0,0,141,80,80,80,80,2400,4800,7200,17920
"1620","antwerp","2020-06-22",35227376,"Brederode",51.20569,4.40056,"Apartment","Entire home/apt",2,1,2,"$50.00",7,1125,7,7,29,29,50,50,50,50,1150,2650,3050,16800
"1621","antwerp","2020-06-22",35244357,"Petroleum - Zuid",51.19155,4.38101,"Apartment","Private room",2,1,1,"$70.00",1,1125,29,59,89,179,70,70,70,70,70,70,70,13020
"1622","antwerp","2020-06-22",35246295,"Stadspark",51.20619,4.41043,"Apartment","Entire home/apt",2,1,1,"$120.00",2,7,0,0,0,169,100,100,100,100,3000,6000,9000,19600
"1623","antwerp","2020-06-22",35246397,"Amandus - Atheneum",51.22515,4.41869,"Condominium","Private room",2,0,1,"$48.00",1,1125,28,58,88,88,33,33,33,33.1913357400722,66,66,66,9194
"1624","antwerp","2020-06-22",35297542,"Zurenborg",51.20766,4.429,"Apartment","Entire home/apt",4,1,2,"$75.00",3,1125,0,0,0,0,79.5,77.25,76.5,75.3698630136986,2385,4635,6885,27510
"1625","antwerp","2020-06-22",35303380,"Markgrave",51.19305,4.41105,"Apartment","Entire home/apt",4,1,2,"$67.00",2,362,24,34,34,34,41.6666666666667,50,51.7857142857143,50.368580060423,250,1300,2900,16672
"1626","antwerp","2020-06-22",35312060,"Zuid",51.2065,4.38923,"Apartment","Entire home/apt",4,2,2,"$75.00",2,7,25,29,29,29,65,65,65,69.4345238095238,325,2015,3965,23330
"1627","antwerp","2020-06-22",35328212,"Rivierenhof",51.21151,4.46358,"Apartment","Private room",1,1,1,"$33.00",28,365,17,47,77,349,33,33,33,33,429,429,429,528
"1628","antwerp","2020-06-22",35361130,"Eilandje",51.23193,4.41277,"Apartment","Entire home/apt",2,0,1,"$139.00",1,30,29,59,89,89,100,100,100,115.083333333333,100,100,100,31763
"1629","antwerp","2020-06-22",35366436,"Eilandje",51.23278,4.41193,"Apartment","Entire home/apt",2,1,1,"$73.00",14,130,0,0,19,122,73,73,73,73,2190,4380,5183,17739
"1630","antwerp","2020-06-22",35378190,"Sint-Andries",51.21587,4.39587,"Apartment","Entire home/apt",2,1,1,"$135.00",2,1125,21,51,81,171,135,135,135,135,1215,1215,1215,26190
"1631","antwerp","2020-06-22",35379310,"Borgerhout Extra Muros",51.21212,4.45278,"Apartment","Private room",1,1,1,"$30.00",1,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"1632","antwerp","2020-06-22",35402295,"Zuid",51.21308,4.39046,"Apartment","Entire home/apt",4,2,2,"$85.00",1,1125,0,0,0,0,94.3333333333333,94.3333333333333,95.1111111111111,94.972602739726,2830,5660,8560,34665
"1633","antwerp","2020-06-22",35418332,"Brederode",51.19835,4.39161,"Loft","Entire home/apt",4,1,1,"$99.00",1,1125,0,0,19,294,115.666666666667,115.666666666667,113.084507042254,113.084507042254,3470,6940,8029,8029
"1634","antwerp","2020-06-22",35419492,"Historisch Centrum",51.22,4.40301,"Apartment","Entire home/apt",2,1,1,"$80.00",1,1125,5,31,54,327,86.08,85.2413793103448,85.8055555555556,85.5,2152,2472,3089,3249
"1635","antwerp","2020-06-22",35420750,"Nieuw - Zuid",51.19749,4.39285,"Loft","Entire home/apt",4,1,1,"$99.00",1,1125,8,38,68,343,60,60,60,60,1320,1320,1320,1320
"1636","antwerp","2020-06-22",35421068,"Brederode",51.19888,4.39119,"Loft","Entire home/apt",4,1,1,"$99.00",1,1125,0,20,50,325,99,109,109,109,2970,4360,4360,4360
"1637","antwerp","2020-06-22",35421378,"Nieuw - Zuid",51.19749,4.39268,"Loft","Entire home/apt",4,1,1,"$99.00",1,1125,0,20,50,325,91.5,102.25,102.25,102.25,2745,4090,4090,4090
"1638","antwerp","2020-06-22",35441361,"Theaterbuurt-Meir",51.21971,4.40876,"Apartment","Entire home/apt",4,2,3,"$45.00",1,5,16,46,74,338,56,56,60.6875,58.2222222222222,784,784,971,1572
"1639","antwerp","2020-06-22",35507561,"Borgerhout Intra Muros Noord",51.21705,4.42999,"Townhouse","Entire home/apt",4,2,3,"$180.00",2,1125,22,35,65,340,180,180,180,180,1440,4500,4500,4500
"1640","antwerp","2020-06-22",35531120,"Stadspark",51.21464,4.4152,"Apartment","Entire home/apt",2,1,1,"$75.00",2,30,0,0,0,0,75,75,75,75,2250,4500,6750,27375
"1641","antwerp","2020-06-22",35533175,"Stuivenberg",51.21887,4.43304,"House","Entire home/apt",2,1,1,"$75.00",1,1125,14,39,69,344,75,75,75,75,1200,1575,1575,1575
"1642","antwerp","2020-06-22",35538073,"Linkeroever",51.21882,4.36433,"Apartment","Private room",2,1,2,"$31.00",1,40,29,59,89,89,30,30,30,31.445652173913,30,30,30,8679
"1643","antwerp","2020-06-22",35569947,"Universiteitsbuurt",51.22682,4.41442,"Loft","Entire home/apt",6,3,3,"$65.00",2,1125,13,39,62,319,80.8235294117647,81.6190476190476,89.25,91.804347826087,1374,1714,2499,4223
"1644","antwerp","2020-06-22",35570914,"Eilandje",51.23117,4.40414,"Apartment","Entire home/apt",5,2,3,"$77.00",2,1125,0,0,0,0,88.4666666666667,88.4666666666667,89.4222222222222,89.2520547945205,2654,5308,8048,32577
"1645","antwerp","2020-06-22",35570923,"Zuid",51.21149,4.39542,"Apartment","Entire home/apt",2,1,1,"$80.00",2,1125,0,0,6,276,60.3,60.25,60.1904761904762,60.2022471910112,1809,3615,5056,5358
"1646","antwerp","2020-06-22",35570936,"Theaterbuurt-Meir",51.21901,4.41506,"Apartment","Entire home/apt",10,1,4,"$40.00",1,5,26,52,82,357,87,94.5,94.5,94.5,348,756,756,756
"1647","antwerp","2020-06-22",35571431,"Eilandje",51.23163,4.41156,"Apartment","Entire home/apt",2,1,1,"$50.00",2,1125,16,28,28,28,52.5714285714286,52.25,52.1290322580645,52.0237388724036,736,1672,3232,17532
"1648","antwerp","2020-06-22",35593349,"Brederode",51.20657,4.39763,"House","Entire home/apt",7,4,4,"$165.00",2,1125,14,33,55,65,163.125,171.481481481481,171.857142857143,165.833333333333,2610,4630,6015,49750
"1649","antwerp","2020-06-22",35602722,"Zuid",51.20797,4.39846,"Apartment","Entire home/apt",6,3,3,"$145.00",7,1125,0,0,0,0,150,150,150,159.287671232877,4500,9000,13500,58140
"1650","antwerp","2020-06-22",35633180,"Stuivenberg",51.22181,4.42842,"Apartment","Entire home/apt",2,1,1,"$40.00",3,30,0,18,48,323,75,75,75,75,2250,3150,3150,3150
"1651","antwerp","2020-06-22",35670058,"Oud - Berchem",51.19301,4.41927,"House","Entire home/apt",5,2,3,"$85.00",3,15,0,0,0,0,75.0666666666667,75.0666666666667,75.0444444444445,75.0109589041096,2252,4504,6754,27379
"1652","antwerp","2020-06-22",35697063,"Eilandje",51.23,4.41063,"Apartment","Entire home/apt",4,2,4,"$78.00",2,1125,19,39,59,306,75,75,75,75,825,1575,2325,4425
"1653","antwerp","2020-06-22",35726397,"Kiel",51.18233,4.38395,"Apartment","Entire home/apt",4,1,1,"$70.00",3,14,0,21,44,216,70,70,70,70,2100,2730,3220,10430
"1654","antwerp","2020-06-22",35736331,"Amandus - Atheneum",51.22368,4.41778,"Guest suite","Entire home/apt",1,0,7,"$54.00",1,1125,1,21,49,317,57.1379310344828,57.6410256410256,58.2926829268293,59.0833333333333,1657,2248,2390,2836
"1655","antwerp","2020-06-22",35737446,"Historisch Centrum",51.22182,4.39709,"Apartment","Entire home/apt",3,0,1,"$61.00",1,50,13,33,60,60,35.8823529411765,36.1111111111111,38.1666666666667,38.4754098360656,610,975,1145,11735
"1656","antwerp","2020-06-22",35737720,"Historisch Centrum",51.22061,4.40157,"Apartment","Entire home/apt",4,0,1,"$69.00",1,50,29,55,82,82,60,48,48.125,38.7809187279152,60,240,385,10975
"1657","antwerp","2020-06-22",35737928,"Historisch Centrum",51.21874,4.40356,"Apartment","Entire home/apt",4,0,1,"$78.00",1,50,15,43,69,69,37.6666666666667,40,43.3333333333333,38.8513513513514,565,680,910,11500
"1658","antwerp","2020-06-22",35737959,"Historisch Centrum",51.21896,4.40326,"Apartment","Entire home/apt",4,0,1,"$88.00",1,50,23,48,78,78,37.8571428571429,36.6666666666667,36.6666666666667,38.4320557491289,265,440,440,11030
"1659","antwerp","2020-06-22",35738061,"Historisch Centrum",51.21852,4.40327,"Apartment","Entire home/apt",4,0,2,"$50.00",1,50,8,21,44,44,39.5454545454545,36.4102564102564,37.9347826086956,38.4267912772586,870,1420,1745,12335
"1660","antwerp","2020-06-22",35738082,"Historisch Centrum",51.21853,4.40331,"Apartment","Entire home/apt",4,0,1,"$78.00",1,55,22,43,60,60,38.125,39.4117647058824,39.6666666666667,38.6229508196721,305,670,1190,11780
"1661","antwerp","2020-06-22",35738208,"Historisch Centrum",51.21987,4.40297,"Condominium","Entire home/apt",3,0,1,"$69.00",1,55,25,52,78,78,36,41.25,46.6666666666667,38.8501742160279,180,330,560,11150
"1662","antwerp","2020-06-22",35738281,"Historisch Centrum",51.21912,4.40205,"Apartment","Entire home/apt",3,0,1,"$78.00",1,55,23,51,79,79,37.8571428571429,42.2222222222222,45,38.7587412587413,265,380,495,11085
"1663","antwerp","2020-06-22",35738348,"Historisch Centrum",51.21836,4.40166,"Apartment","Entire home/apt",4,0,1,"$50.00",1,55,29,55,83,83,30,47,50,38.7943262411348,30,235,350,10940
"1664","antwerp","2020-06-22",35738380,"Historisch Centrum",51.22007,4.40357,"Apartment","Entire home/apt",3,0,1,"$99.00",1,50,14,32,54,54,37.5,37.6785714285714,38.3333333333333,38.4887459807074,600,1055,1380,11970
"1665","antwerp","2020-06-22",35738472,"Historisch Centrum",51.21861,4.40217,"Apartment","Entire home/apt",3,0,2,"$111.00",1,55,14,34,61,61,36.25,37.1153846153846,38.448275862069,38.5032894736842,580,965,1115,11705
"1666","antwerp","2020-06-22",35764620,"Amandus - Atheneum",51.22499,4.41757,"Apartment","Entire home/apt",7,0,0,"$63.00",1,1125,25,50,77,205,124,120.3,122.538461538462,72.75,620,1203,1593,11640
"1667","antwerp","2020-06-22",35767779,"Theaterbuurt-Meir",51.21736,4.41425,"Apartment","Entire home/apt",12,2,4,"$40.00",1,6,2,2,2,2,70.9642857142857,73.1206896551724,70.1590909090909,60.8732782369146,1987,4241,6174,22097
"1668","antwerp","2020-06-22",35779920,"Theaterbuurt-Meir",51.21534,4.41122,"Apartment","Entire home/apt",4,2,1,"$112.00",1,1125,5,25,55,321,100.08,100.142857142857,100.142857142857,100.272727272727,2502,3505,3505,4412
"1669","antwerp","2020-06-22",35782205,"Deurne Noord",51.22591,4.45669,"Apartment","Entire home/apt",5,2,5,"$120.00",14,1000,29,59,89,364,120,120,120,120,120,120,120,120
"1670","antwerp","2020-06-22",35894688,"Stuivenberg",51.22053,4.42948,"House","Entire home/apt",8,4,4,"$200.00",1,1125,23,53,81,355,200,200,200,200,1400,1400,1800,2000
"1671","antwerp","2020-06-22",35906015,"Historisch Centrum",51.22192,4.40138,"Apartment","Entire home/apt",8,1,4,"$45.00",1,5,23,46,69,342,67.2857142857143,79.4285714285714,74.4761904761905,71.5652173913043,471,1112,1564,1646
"1672","antwerp","2020-06-22",35913317,"Oud - Berchem",51.19884,4.41693,"Apartment","Private room",2,0,1,"$50.00",30,365,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"1673","antwerp","2020-06-22",35920517,"Oud - Berchem",51.19591,4.41985,"Townhouse","Entire home/apt",8,3,6,"$100.00",4,8,27,57,87,87,80,80,80,80,240,240,240,22240
"1674","antwerp","2020-06-22",35923745,"Zuid",51.20637,4.38935,"Apartment","Entire home/apt",6,2,4,"$80.00",7,1125,0,0,0,0,40,40,40,40,1200,2400,3600,14600
"1675","antwerp","2020-06-22",35924615,"Centraal Station",51.2117,4.42125,"Apartment","Entire home/apt",2,1,2,"$60.00",14,1125,29,59,89,364,NA,NA,NA,NA,0,0,0,0
"1676","antwerp","2020-06-22",35926127,"Deurne Noord",51.23023,4.44472,"Apartment","Entire home/apt",5,2,5,"$100.00",14,1125,29,59,89,364,100,100,100,100,100,100,100,100
