"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"7071","bordeaux","2020-09-19",33541129,"Bordeaux Sud","44.82801","-0.55772","Private room in condominium","Private room","2","1","1","$39.00",1,"14",16,25,25,25,39.8571428571429,51.9428571428571,55.6615384615385,59.1764705882353,558,1818,3618,20120
"7072","bordeaux","2020-09-19",33543141,"Nansouty - Saint Gens","44.82142","-0.57687","Entire townhouse","Entire home/apt","2","1","2","$50.00",3,"7",0,0,0,0,50,50,50,50,1500,3000,4500,18250
"7073","bordeaux","2020-09-19",33544578,"Saint-Mdard-en-Jalles","44.88086","-0.69183","Entire guesthouse","Entire home/apt","2","1","1","$47.00",2,"28",16,46,76,166,47.1428571428571,47.1428571428571,47.1428571428571,47.2060301507538,660,660,660,9394
"7074","bordeaux","2020-09-19",33545505,"Chartrons - Grand Parc - Jardin Public","44.85081","-0.57178","Entire apartment","Entire home/apt","4","1","2","$71.00",1,"1125",27,57,87,358,71,71,71,71,213,213,213,497
"7075","bordeaux","2020-09-19",33545535,"Centre ville (Bordeaux)","44.84204","-0.58107","Entire apartment","Entire home/apt","6","2","3","$100.00",1,"1125",21,44,72,345,100,100,100,100,900,1600,1800,2000
"7076","bordeaux","2020-09-19",33547633,"Saint Augustin - Tauzin - Alphonse Dupeux","44.82608","-0.61299","Entire condominium","Entire home/apt","1","","1","$40.00",3,"7",0,0,0,0,40,40,40,40,1200,2400,3600,14600
"7077","bordeaux","2020-09-19",33554372,"Le Taillan-Mdoc","44.90442","-0.67756","Private room in house","Private room","1","1","1","$25.00",2,"1125",0,0,1,1,25,25,25,25,750,1500,2225,9100
"7078","bordeaux","2020-09-19",33556920,"Bordeaux Sud","44.83124","-0.57051","Entire apartment","Entire home/apt","4","2","2","$100.00",3,"1125",0,0,0,0,100,100,100.033333333333,100.019178082192,3000,6000,9003,36507
"7079","bordeaux","2020-09-19",33567321,"Centre ville (Bordeaux)","44.84461","-0.59378","Entire apartment","Entire home/apt","2","1","1","$60.00",3,"15",0,0,0,0,60,60,60,60,1800,3600,5400,21900
"7080","bordeaux","2020-09-19",33568031,"Bordeaux Maritime","44.85886","-0.5669","Entire apartment","Entire home/apt","2","1","1","$55.00",2,"1125",4,4,4,4,55,55,55.046511627907,55.0526315789474,1430,3080,4734,19874
"7081","bordeaux","2020-09-19",33568722,"Beaudsert","44.83875","-0.68632","Private room in villa","Private room","2","1","1","$37.00",7,"1125",0,0,0,19,37,37,37,37,1110,2220,3330,12802
"7082","bordeaux","2020-09-19",33579238,"Arlac","44.82046","-0.61977","Entire house","Entire home/apt","2","1","1","$50.00",3,"8",28,58,88,88,50,50,50,50,100,100,100,13850
"7083","bordeaux","2020-09-19",33582654,"Talence","44.79764","-0.59241","Entire apartment","Entire home/apt","2","","1","$28.00",1,"2",2,12,25,62,28.5,28.5625,28.6153846153846,28.1650165016502,798,1371,1860,8534
"7084","bordeaux","2020-09-19",33586077,"Centre ville (Bordeaux)","44.83759","-0.59318","Entire house","Entire home/apt","5","2","2","$100.00",3,"1125",3,16,16,196,100,100,100,100,2700,4400,7400,16900
"7085","bordeaux","2020-09-19",33586419,"Villenave-d'Ornon","44.76416","-0.57434","Entire guesthouse","Entire home/apt","4","2","2","$90.00",2,"1125",17,47,77,167,90,90,90,90,1170,1170,1170,17820
"7086","bordeaux","2020-09-19",33586776,"Eysines","44.89034","-0.6551","Entire condominium","Entire home/apt","4","1","2","$50.00",2,"1125",0,0,0,77,50,50,50,50,1500,3000,4500,14400
"7087","bordeaux","2020-09-19",33596574,"Bordeaux Sud","44.81713","-0.55244","Private room in condominium","Private room","2","1","1","$26.00",1,"1125",0,0,0,231,26,26,26,26,780,1560,2340,3484
"7088","bordeaux","2020-09-19",33597140,"Centre ville (Bordeaux)","44.83536","-0.585","Entire apartment","Entire home/apt","4","2","2","$75.00",2,"22",0,0,0,0,75,75.1166666666667,75.2,75.1534246575342,2250,4507,6768,27431
"7089","bordeaux","2020-09-19",33597544,"Arlac","44.82061","-0.61785","Entire house","Entire home/apt","2","1","1","$40.00",3,"1125",0,0,0,0,40,40,40,40,1200,2400,3600,14600
"7090","bordeaux","2020-09-19",33599025,"Talence","44.81966","-0.58493","Entire apartment","Entire home/apt","6","2","3","$80.00",1,"1125",0,0,0,0,80,80,80,80,2400,4800,7200,29200
"7091","bordeaux","2020-09-19",33600255,"Talence","44.82453","-0.58963","Private room in villa","Private room","6","3","3","$240.00",2,"7",23,53,83,173,240,240,240,240,1680,1680,1680,46080
"7092","bordeaux","2020-09-19",33601360,"Arlac","44.82398","-0.61646","Private room in house","Private room","2","1","1","$65.00",2,"1125",29,59,89,89,65,65,65,65,65,65,65,17940
"7093","bordeaux","2020-09-19",33605662,"Chartrons - Grand Parc - Jardin Public","44.85908","-0.57553","Entire apartment","Entire home/apt","2","1","1","$65.00",2,"60",0,0,0,262,65,65,65,65,1950,3900,5850,6695
"7094","bordeaux","2020-09-19",33605975,"Plaisance-Loret-Maregue","44.86045","-0.5146","Entire condominium","Entire home/apt","2","1","1","$60.00",1,"2",0,0,0,0,60,60,60,60,1800,3600,5400,21900
"7095","bordeaux","2020-09-19",33608650,"Bgles","44.80643","-0.54802","Entire apartment","Entire home/apt","6","2","3","$100.00",3,"1125",0,1,1,1,100,100,100,100,3000,5900,8900,36400
"7096","bordeaux","2020-09-19",33610080,"Gradignan","44.78417","-0.60429","Entire condominium","Entire home/apt","4","2","1","$62.00",4,"1125",0,0,0,0,62,62,62,62,1860,3720,5580,22630
"7097","bordeaux","2020-09-19",33622688,"Nansouty - Saint Gens","44.82277","-0.57458","Private room in house","Private room","1","1","1","$20.00",1,"1",14,26,26,26,20,19.1764705882353,18.90625,18.6371681415929,320,652,1210,6318
"7098","bordeaux","2020-09-19",33628069,"La Glacire","44.8283","-0.61482","Entire condominium","Entire home/apt","2","1","1","$35.00",5,"1125",0,0,0,0,35,35.1166666666667,35.4777777777778,35.172602739726,1050,2107,3193,12838
"7099","bordeaux","2020-09-19",33630924,"Bordeaux Sud","44.83038","-0.57079","Entire apartment","Entire home/apt","2","1","2","$55.00",7,"1125",0,0,0,203,55,55,55,55.037037037037,1650,3300,4950,8916
"7100","bordeaux","2020-09-19",33648652,"Le Bouscat","44.86272","-0.58546","Entire apartment","Entire home/apt","4","1","1","$58.00",3,"1125",16,39,62,298,58,58,58,58,812,1218,1624,3886
"7101","bordeaux","2020-09-19",33649367,"Caudran","44.84015","-0.61538","Entire house","Entire home/apt","4","3","3","$200.00",2,"120",15,45,75,88,200,200,200,200,3000,3000,3000,55400
"7102","bordeaux","2020-09-19",33653310,"Bordeaux Sud","44.83295","-0.56654","Entire apartment","Entire home/apt","3","1","1","$55.00",2,"1125",0,0,0,0,55,55,55,55,1650,3300,4950,20075
"7103","bordeaux","2020-09-19",33653503,"Bordeaux Sud","44.81831","-0.56521","Entire house","Entire home/apt","7","4","4","$220.00",4,"100",0,0,0,0,220,220,220,220,6600,13200,19800,80300
"7104","bordeaux","2020-09-19",33657763,"Bgles","44.81623","-0.54229","Private room in loft","Private room","5","2","2","$62.00",1,"30",28,58,88,178,62,62,62,84.7540106951872,124,124,124,15849
"7105","bordeaux","2020-09-19",33659218,"Talence","44.81919","-0.59394","Entire loft","Entire home/apt","2","","0","$39.00",5,"1125",0,12,12,12,42.3333333333333,35.8333333333333,31.6666666666667,26.4730878186969,1270,1720,2470,9345
"7106","bordeaux","2020-09-19",33661278,"Bordeaux Maritime","44.864","-0.57097","Entire condominium","Entire home/apt","4","1","2","$70.00",3,"14",0,0,0,0,70,70,70,72.5342465753425,2100,4200,6300,26475
"7107","bordeaux","2020-09-19",33662886,"Arlac","44.81831","-0.62455","Entire house","Entire home/apt","8","4","4","$190.00",7,"16",0,0,0,0,190,190,190,190,5700,11400,17100,69350
"7108","bordeaux","2020-09-19",33667941,"Le Taillan-Mdoc","44.90915","-0.67398","Shared room in house","Shared room","6","1","5","$25.00",1,"7",30,60,90,365,NA,NA,NA,NA,0,0,0,0
"7109","bordeaux","2020-09-19",33670928,"Bordeaux Sud","44.83294","-0.57428","Entire apartment","Entire home/apt","5","2","2","$50.00",2,"1125",0,0,0,0,50,50,50,59.3150684931507,1500,3000,4500,21650
"7110","bordeaux","2020-09-19",33671448,"Nansouty - Saint Gens","44.81637","-0.57429","Private room in townhouse","Private room","2","1","1","$30.00",6,"1125",0,0,0,231,30,30,30,30,900,1800,2700,4020
"7111","bordeaux","2020-09-19",33676292,"Chartrons - Grand Parc - Jardin Public","44.84996","-0.57199","Entire apartment","Entire home/apt","4","2","2","$162.00",2,"1125",1,4,34,309,154.137931034483,152.142857142857,152.142857142857,152.142857142857,4470,8520,8520,8520
"7112","bordeaux","2020-09-19",33676727,"Saint-Mdard-en-Jalles","44.89496","-0.74952","Entire guesthouse","Entire home/apt","4","1","2","$41.00",2,"120",0,0,0,11,40.2666666666667,40.1333333333333,41.2222222222222,42.2344632768362,1208,2408,3710,14951
"7113","bordeaux","2020-09-19",33677281,"Gradignan","44.76685","-0.6373","Private room in house","Private room","2","1","1","$22.00",1,"15",0,0,0,0,22,22,22,22,660,1320,1980,8030
"7114","bordeaux","2020-09-19",33679840,"Centre ville (Bordeaux)","44.84416","-0.57958","Entire apartment","Entire home/apt","2","1","1","$45.00",3,"7",0,0,0,0,45,45,45,45.013698630137,1350,2700,4050,16430
"7115","bordeaux","2020-09-19",33681515,"Chartrons - Grand Parc - Jardin Public","44.85675","-0.57694","Entire apartment","Entire home/apt","3","2","2","$99.00",7,"120",0,0,0,77,99,99,99,99,2970,5940,8910,28512
"7116","bordeaux","2020-09-19",33682564,"Caudran","44.85339","-0.61579","Entire house","Entire home/apt","6","4","5","$180.00",7,"1125",28,58,88,363,180,180,180,180,360,360,360,360
"7117","bordeaux","2020-09-19",33699316,"Chartrons - Grand Parc - Jardin Public","44.85484","-0.59113","Entire apartment","Entire home/apt","4","3","4","$90.00",2,"1125",12,12,12,12,90,90,90,90,1620,4320,7020,31770
"7118","bordeaux","2020-09-19",33701126,"Arago-La Chataigneraie","44.79727","-0.64332","Entire condominium","Entire home/apt","4","1","2","$58.00",2,"25",0,0,0,0,57.7,57.7166666666667,57.7222222222222,57.7123287671233,1731,3463,5195,21065
"7119","bordeaux","2020-09-19",33701489,"Chartrons - Grand Parc - Jardin Public","44.85533","-0.57576","Entire apartment","Entire home/apt","4","1","3","$55.00",2,"1125",5,6,6,6,55,55,55,56.3398328690808,1375,2970,4620,20226
"7120","bordeaux","2020-09-19",33701880,"Bordeaux Sud","44.83358","-0.5689","Entire apartment","Entire home/apt","2","","1","$35.86",10,"1125",0,0,11,214,35.8,35.8,35.8354430379747,35.8543046357616,1074,2148,2831,5414
"7121","bordeaux","2020-09-19",33701908,"Bordeaux Maritime","44.86412","-0.56686","Entire apartment","Entire home/apt","2","1","1","$55.00",1,"1125",0,0,0,0,55,55,55,55,1650,3300,4950,20075
"7122","bordeaux","2020-09-19",33704922,"Caudran","44.85031","-0.60476","Private room in condominium","Private room","1","1","1","$60.00",1,"1125",9,28,40,40,60,60,60,60,1260,1920,3000,19500
"7123","bordeaux","2020-09-19",33705024,"Centre ville (Bordeaux)","44.83623","-0.57678","Entire apartment","Entire home/apt","2","","1","$51.00",2,"30",10,31,56,326,52.3,52.8275862068966,53.1470588235294,53.3846153846154,1046,1532,1807,2082
"7124","bordeaux","2020-09-19",33705289,"Saint Augustin - Tauzin - Alphonse Dupeux","44.82282","-0.59949","Entire condominium","Entire home/apt","4","2","2","$80.00",2,"7",0,0,0,0,80,80,80,80,2400,4800,7200,29200
"7125","bordeaux","2020-09-19",33710762,"Bordeaux Sud","44.82384","-0.56435","Private room in townhouse","Private room","2","1","2","$43.00",1,"7",0,0,0,0,43,43,43,43,1290,2580,3870,15695
"7126","bordeaux","2020-09-19",33712389,"Caudran","44.84926","-0.60425","Private room in condominium","Private room","3","2","2","$130.00",1,"1125",9,28,36,36,110,110.3125,118.333333333333,128.085106382979,2310,3530,6390,42140
"7127","bordeaux","2020-09-19",33713865,"Bordeaux Sud","44.83046","-0.57632","Private room in house","Private room","2","1","1","$20.00",4,"1125",0,0,0,0,20,20,20,20,600,1200,1800,7300
"7128","bordeaux","2020-09-19",33714123,"Saint-Mdard-en-Jalles","44.89954","-0.74042","Entire house","Entire home/apt","4","2","2","$120.00",7,"7",0,0,0,0,120,120,120,120,3600,7200,10800,43800
"7129","bordeaux","2020-09-19",33714729,"Villenave-d'Ornon","44.79281","-0.5831","Private room in condominium","Private room","2","1","1","$30.00",5,"30",0,0,0,0,30,30,30,30,900,1800,2700,10950
"7130","bordeaux","2020-09-19",33736800,"Centre ville (Bordeaux)","44.84014","-0.57141","Entire condominium","Entire home/apt","4","1","1","$90.00",3,"1125",0,0,0,0,90,90,90,90,2700,5400,8100,32850
"7131","bordeaux","2020-09-19",33745001,"Bordeaux Sud","44.83171","-0.57296","Entire apartment","Entire home/apt","4","1","2","$80.00",2,"1125",0,0,0,0,80,80,80,80,2400,4800,7200,29200
"7132","bordeaux","2020-09-19",33745478,"Caudran","44.84516","-0.60792","Private room in house","Private room","2","1","1","$30.00",2,"30",0,0,0,0,30,30,30,30,900,1800,2700,10950
"7133","bordeaux","2020-09-19",33756795,"Caudran","44.85461","-0.61546","Entire house","Entire home/apt","6","4","4","$175.00",21,"120",23,53,83,173,175,175,175,175,1225,1225,1225,33600
"7134","bordeaux","2020-09-19",33758105,"Centre ville (Bordeaux)","44.83717","-0.57379","Private room in apartment","Private room","2","1","1","$28.00",2,"1125",0,0,0,0,28,28.0166666666667,28.1,28.0493150684932,840,1681,2529,10238
"7135","bordeaux","2020-09-19",33759871,"Nansouty - Saint Gens","44.81986","-0.57177","Entire apartment","Entire home/apt","3","1","1","$150.00",2,"7",30,60,90,180,NA,NA,NA,150,0,0,0,27750
"7136","bordeaux","2020-09-19",33760763,"Nansouty - Saint Gens","44.8225","-0.56983","Entire condominium","Entire home/apt","2","","0","$60.00",2,"3",0,0,0,0,60,60,60,60,1800,3600,5400,21900
"7137","bordeaux","2020-09-19",33764147,"Caudran","44.85158","-0.61318","Entire condominium","Entire home/apt","2","","1","$45.00",4,"30",25,55,85,175,45,45,45,45,225,225,225,8550
"7138","bordeaux","2020-09-19",33764918,"Chartrons - Grand Parc - Jardin Public","44.85292","-0.57396","Entire house","Entire home/apt","8","4","5","$350.00",7,"21",23,53,83,83,350,350,350,350,2450,2450,2450,98700
"7139","bordeaux","2020-09-19",33768103,"La Bastide","44.83856","-0.55819","Entire apartment","Entire home/apt","4","1","1","$70.00",2,"17",30,60,90,90,NA,NA,NA,70,0,0,0,19250
"7140","bordeaux","2020-09-19",33768367,"Le Bouscat","44.86083","-0.59794","Entire apartment","Entire home/apt","2","1","1","$80.00",2,"1125",27,57,87,177,80,80,80,80,240,240,240,15040
"7141","bordeaux","2020-09-19",33770517,"Bordeaux Sud","44.83387","-0.5665","Entire apartment","Entire home/apt","6","2","3","$145.00",2,"1125",24,24,42,317,145,145,145,145,870,5220,6960,6960
"7142","bordeaux","2020-09-19",33771332,"Le Bouscat","44.86534","-0.5819","Private room in guesthouse","Private room","2","1","1","$70.00",3,"1125",29,59,89,269,70,70,70,53.1770833333333,70,70,70,5105
"7143","bordeaux","2020-09-19",33772015,"La Bastide","44.84501","-0.56211","Entire apartment","Entire home/apt","4","3","4","$130.00",3,"1125",0,0,0,0,130,130,130,130.383561643836,3900,7800,11700,47590
"7144","bordeaux","2020-09-19",33776695,"Chartrons - Grand Parc - Jardin Public","44.8523","-0.57187","Entire apartment","Entire home/apt","4","2","2","$85.00",1,"1125",6,6,6,72,85,85,85,85,2040,4590,7140,24905
"7145","bordeaux","2020-09-19",33777103,"Capeyron","44.86049","-0.64988","Entire house","Entire home/apt","6","3","3","$180.00",5,"1125",0,0,0,0,180,180,180,180,5400,10800,16200,65700
"7146","bordeaux","2020-09-19",33787354,"Bordeaux Sud","44.83163","-0.56495","Entire apartment","Entire home/apt","2","","1","$66.00",5,"1125",21,51,81,347,65.5555555555556,65.5555555555556,65.5555555555556,65.2777777777778,590,590,590,1175
"7147","bordeaux","2020-09-19",33788192,"Centre ville (Bordeaux)","44.84503","-0.59609","Entire condominium","Entire home/apt","4","2","2","$350.00",5,"1125",30,60,90,365,NA,NA,NA,NA,0,0,0,0
"7148","bordeaux","2020-09-19",33792774,"Chartrons - Grand Parc - Jardin Public","44.85546","-0.58919","Entire condominium","Entire home/apt","2","1","1","$67.00",1,"15",19,20,39,129,69.8181818181818,69.95,69.9607843137255,69.9915254237288,768,2798,3568,16518
"7149","bordeaux","2020-09-19",33795099,"Chartrons - Grand Parc - Jardin Public","44.85256","-0.5746","Entire apartment","Entire home/apt","4","1","1","$70.00",2,"1125",0,0,0,0,70,70,70,70,2100,4200,6300,25550
"7150","bordeaux","2020-09-19",33795220,"Talence","44.81584","-0.58573","Private room in condominium","Private room","2","1","0","$16.00",2,"1125",0,0,0,0,16,16,16,17.8767123287671,480,960,1440,6525
"7151","bordeaux","2020-09-19",33798637,"Le Bourg","44.81005","-0.62937","Entire guest suite","Entire home/apt","3","","1","$55.00",1,"30",25,55,85,175,55,55,55,55,275,275,275,10450
"7152","bordeaux","2020-09-19",33802139,"Bordeaux Sud","44.82941","-0.57282","Entire apartment","Entire home/apt","3","1","1","$83.29",2,"1125",26,56,86,86,83.5,83.5,83.5,83.0286738351254,334,334,334,23165
"7153","bordeaux","2020-09-19",33803676,"Centre ville (Bordeaux)","44.83621","-0.572","Entire apartment","Entire home/apt","2","1","1","$78.00",2,"1125",0,0,0,0,78,78,78,84.2027397260274,2340,4680,7020,30734
"7154","bordeaux","2020-09-19",33806979,"Bordeaux Maritime","44.85958","-0.55495","Entire condominium","Entire home/apt","4","1","2","$109.00",1,"2",0,0,0,0,109.666666666667,109.833333333333,109.888888888889,109.972602739726,3290,6590,9890,40140
"7155","bordeaux","2020-09-19",33813555,"Capeyron","44.85315","-0.64919","Private room in house","Private room","1","1","1","$25.00",3,"365",0,0,0,262,25,25,25,25,750,1500,2250,2575
"7156","bordeaux","2020-09-19",33818673,"Bordeaux Sud","44.83105","-0.56772","Entire apartment","Entire home/apt","6","2","3","$112.00",2,"1125",30,60,90,268,NA,NA,NA,157.917525773196,0,0,0,15318
"7157","bordeaux","2020-09-19",33819053,"Bordeaux Sud","44.83519","-0.56541","Entire apartment","Entire home/apt","3","1","2","$108.00",2,"31",24,48,78,260,118,119,119,115.457142857143,708,1428,1428,12123
"7158","bordeaux","2020-09-19",33822195,"Bordeaux Sud","44.83258","-0.57065","Private room in apartment","Private room","2","1","1","$45.00",1,"7",0,0,0,0,45,45,45,45,1350,2700,4050,16425
"7159","bordeaux","2020-09-19",33826314,"Caudran","44.84439","-0.62539","Entire townhouse","Entire home/apt","2","1","1","$80.00",2,"1125",28,58,88,363,80,80,80,80,160,160,160,160
"7160","bordeaux","2020-09-19",33828134,"Caudran","44.84738","-0.60772","Entire apartment","Entire home/apt","2","","1","$50.00",1,"30",0,0,1,14,50,50,50,50,1500,3000,4450,17550
"7161","bordeaux","2020-09-19",33839396,"Centre ville (Bordeaux)","44.83821","-0.56985","Entire apartment","Entire home/apt","4","2","2","$95.00",3,"33",28,58,88,178,95,95,95,95,190,190,190,17765
"7162","bordeaux","2020-09-19",33848584,"Centre ville (Bordeaux)","44.84324","-0.58522","Entire townhouse","Entire home/apt","6","3","3","$300.00",3,"21",29,59,89,179,300,300,300,300,300,300,300,55800
"7163","bordeaux","2020-09-19",33848963,"Caudran","44.85469","-0.61006","Entire apartment","Entire home/apt","4","2","2","$50.00",4,"10",0,0,0,0,50,50,50,50,1500,3000,4500,18250
"7164","bordeaux","2020-09-19",33849146,"Sardine","44.79794","-0.63295","Entire house","Entire home/apt","8","4","5","$240.00",7,"22",11,41,71,161,240,240,240,240,4560,4560,4560,48960
"7165","bordeaux","2020-09-19",33855574,"Lormont","44.86562","-0.52285","Private room in condominium","Private room","2","1","1","$23.00",2,"1125",0,0,0,0,23,23,23,23.0301369863014,690,1380,2070,8406
"7166","bordeaux","2020-09-19",33862553,"Centre ville (Bordeaux)","44.83956","-0.57708","Entire apartment","Entire home/apt","2","","2","$45.00",1,"1125",0,0,0,0,45,45,45,45,1350,2700,4050,16425
"7167","bordeaux","2020-09-19",33862652,"Caudran","44.84441","-0.62501","Entire house","Entire home/apt","6","4","4","$190.00",6,"28",0,0,0,77,190,190,190,204.131944444444,5700,11400,17100,58790
"7168","bordeaux","2020-09-19",33864300,"Bordeaux Sud","44.83373","-0.56186","Private room in apartment","Private room","2","1","1","$48.00",1,"1125",0,0,0,0,43,41.5,41,40.2465753424658,1290,2490,3690,14690
"7169","bordeaux","2020-09-19",33865262,"Talence","44.80211","-0.58869","Private room in condominium","Private room","2","1","1","$40.00",1,"1125",0,0,0,0,40,40,40,40,1200,2400,3600,14600
"7170","bordeaux","2020-09-19",33866514,"Bordeaux Sud","44.82994","-0.56472","Entire apartment","Entire home/apt","2","1","1","$49.00",4,"1125",7,19,19,19,49,49,49,49.0115606936416,1127,2009,3479,16958
"7171","bordeaux","2020-09-19",33869762,"Capeyron","44.85485","-0.65426","Entire house","Entire home/apt","6","1","4","$58.00",1,"30",27,57,87,362,55,55,55,55,165,165,165,165
"7172","bordeaux","2020-09-19",33871737,"Chartrons - Grand Parc - Jardin Public","44.84822","-0.57254","Entire apartment","Entire home/apt","5","2","3","$140.00",2,"14",0,0,0,0,140,140,140,140,4200,8400,12600,51100
"7173","bordeaux","2020-09-19",33872686,"Bordeaux Maritime","44.8611","-0.56989","Entire condominium","Entire home/apt","3","2","2","$65.00",3,"7",0,0,0,0,65,65,65,65,1950,3900,5850,23725
"7174","bordeaux","2020-09-19",33874003,"La Bastide","44.8413","-0.55172","Entire apartment","Entire home/apt","4","1","2","$72.00",2,"1125",17,17,17,17,72,72,72,72,936,3096,5256,25056
"7175","bordeaux","2020-09-19",33874418,"Talence","44.80433","-0.59851","Entire house","Entire home/apt","4","2","2","$120.00",6,"1125",0,0,0,0,120,120,120,120,3600,7200,10800,43800
"7176","bordeaux","2020-09-19",33876283,"Talence","44.80022","-0.59379","Entire house","Entire home/apt","2","1","2","$45.00",4,"14",0,14,30,238,45.8333333333333,46.0869565217391,45.8333333333333,45.3937007874016,1375,2120,2750,5765
"7177","bordeaux","2020-09-19",33880662,"Talence","44.80328","-0.58732","Private room in condominium","Private room","2","1","0","$33.00",1,"1125",0,0,0,0,33,33,33,33,990,1980,2970,12045
"7178","bordeaux","2020-09-19",33886985,"Chartrons - Grand Parc - Jardin Public","44.8588","-0.56829","Entire apartment","Entire home/apt","2","1","0","$48.00",3,"5",0,0,0,0,48,48,48,48,1440,2880,4320,17520
"7179","bordeaux","2020-09-19",33889436,"Caudran","44.8495","-0.61361","Entire apartment","Entire home/apt","2","","1","$45.00",2,"1125",0,0,0,0,45,45,45,45.0328767123288,1350,2700,4050,16437
"7180","bordeaux","2020-09-19",33890519,"Lormont","44.88271","-0.5311","Entire house","Entire home/apt","6","3","3","$80.00",6,"1125",22,52,82,82,80,80,80,80,640,640,640,22640
"7181","bordeaux","2020-09-19",33893746,"Nansouty - Saint Gens","44.82591","-0.57263","Entire apartment","Entire home/apt","3","1","2","$50.00",2,"21",0,0,0,0,50,50,50,50,1500,3000,4500,18250
"7182","bordeaux","2020-09-19",33897043,"Chartrons - Grand Parc - Jardin Public","44.85076","-0.58335","Entire apartment","Entire home/apt","2","","0","$50.00",2,"1125",0,0,0,0,50,50,50.0222222222222,50.041095890411,1500,3000,4502,18265
"7183","bordeaux","2020-09-19",33897296,"Saint Augustin - Tauzin - Alphonse Dupeux","44.83001","-0.60732","Private room in townhouse","Private room","1","1","1","$30.00",2,"10",16,16,16,16,28,28,28,28,392,1232,2072,9772
"7184","bordeaux","2020-09-19",33900133,"Floirac","44.82908","-0.52648","Private room in bed and breakfast","Private room","4","2","2","$260.00",1,"1125",0,0,18,293,260,260,260,260,7800,15600,18720,18720
"7185","bordeaux","2020-09-19",33900908,"Floirac","44.8294","-0.52551","Private room in bed and breakfast","Private room","3","2","2","$260.00",1,"1125",0,0,18,293,260,260,260,260,7800,15600,18720,18720
"7186","bordeaux","2020-09-19",33904870,"Chartrons - Grand Parc - Jardin Public","44.85201","-0.58245","Entire apartment","Entire home/apt","4","1","1","$50.00",1,"1125",0,11,29,119,50,50,50,50,1500,2450,3050,12300
"7187","bordeaux","2020-09-19",33906694,"Bgles","44.80188","-0.54356","Entire house","Entire home/apt","8","4","4","$194.00",4,"1125",18,48,78,168,200.833333333333,200.833333333333,200.833333333333,194.97461928934,2410,2410,2410,38410
"7188","bordeaux","2020-09-19",33907458,"Villenave-d'Ornon","44.80184","-0.57307","Entire apartment","Entire home/apt","2","1","1","$46.00",2,"1125",0,0,0,31,46,46,46,46,1380,2760,4140,15364
"7189","bordeaux","2020-09-19",33910069,"Caudran","44.8502","-0.60046","Entire house","Entire home/apt","10","6","8","$315.00",7,"1125",0,0,0,77,315,315,315,315,9450,18900,28350,90720
"7190","bordeaux","2020-09-19",33917528,"Centre ville (Bordeaux)","44.83679","-0.56885","Entire apartment","Entire home/apt","2","1","0","$60.00",4,"1125",13,37,67,67,60,60,60,60.003355704698,1020,1380,1380,17881
"7191","bordeaux","2020-09-19",33919475,"Centre ville (Merignac)","44.84132","-0.64907","Private room in condominium","Private room","2","1","1","$25.00",5,"1125",0,0,0,0,25,25,25,25,750,1500,2250,9125
"7192","bordeaux","2020-09-19",33921733,"Bordeaux Sud","44.81656","-0.55108","Private room in condominium","Private room","2","1","1","$35.00",2,"1125",0,0,0,0,35,35,35,35,1050,2100,3150,12775
"7193","bordeaux","2020-09-19",33921867,"Caudran","44.85357","-0.6197","Entire apartment","Entire home/apt","3","1","1","$60.00",1,"1125",25,55,85,175,60,60,60,70.021052631579,300,300,300,13304
"7194","bordeaux","2020-09-19",33930116,"Saint-Louis-de-Montferrand","44.94514","-0.53721","Entire house","Entire home/apt","3","1","1","$60.00",2,"30",24,54,84,174,60,60,60,60,360,360,360,11460
"7195","bordeaux","2020-09-19",33930729,"Centre ville (Bordeaux)","44.84834","-0.58491","Private room in condominium","Private room","2","1","1","$40.00",1,"1125",0,0,0,0,40,40,40,42.8219178082192,1200,2400,3600,15630
"7196","bordeaux","2020-09-19",33931034,"Centre ville (Bordeaux)","44.83855","-0.58177","Entire apartment","Entire home/apt","4","1","1","$129.00",1,"1125",27,57,87,362,129,129,129,129,387,387,387,387
"7197","bordeaux","2020-09-19",33936755,"Gambetta-Mairie-Lissandre","44.85824","-0.53508","Private room in condominium","Private room","2","1","1","$45.00",2,"4",6,6,6,6,45,45,45,45,1080,2430,3780,16155
"7198","bordeaux","2020-09-19",33938393,"Lormont","44.87728","-0.53539","Entire apartment","Entire home/apt","4","1","2","$61.00",1,"1125",24,54,66,66,61,61,60.25,60.0200668896321,366,366,1446,17946
"7199","bordeaux","2020-09-19",33938929,"La Bastide","44.83906","-0.54815","Entire house","Entire home/apt","6","4","4","$150.00",2,"1125",0,0,0,162,150,156.083333333333,154.4,167.684729064039,4500,9365,13896,34040
"7200","bordeaux","2020-09-19",33940086,"Arago-La Chataigneraie","44.80031","-0.64008","Entire condominium","Entire home/apt","6","3","3","$85.00",4,"1125",0,0,0,0,85,85,85,85,2550,5100,7650,31025
"7201","bordeaux","2020-09-19",33947052,"Chartrons - Grand Parc - Jardin Public","44.84986","-0.5743","Entire apartment","Entire home/apt","6","3","3","$188.57",2,"1125",4,4,4,4,202.307692307692,201.071428571429,200.697674418605,224.08864265928,5260,11260,17260,80896
